"I think we've become good enough friends that I can trust you with my carpentry secrets!"	"我覺得憑我們的關係，已經可以把我木匠的訣竅告訴你啦！"	"33/f Robin 1500/p Robin"
"Here, let me show you the blueprints."	"來，我給你看看設計圖。"	"33/f Robin 1500/p Robin"
"Learned how to craft 'Flute Block' and 'Drum Block"	"你學會了「笛聲盒」和「鼓聲盒」的合成方法。"	"33/f Robin 1500/p Robin"
"You can use these to get creative on your farm. "	"可以用這些來在農場上發揮想像力。"	"33/f Robin 1500/p Robin"
"It feels good to be able to decorate your house with things you've made yourself!"	"用自己製作的東西裝飾農場感覺很棒！"	"33/f Robin 1500/p Robin"
"Hey, I was hoping you'd come by."	"嘿，我正想去找你呢。"	"10/f Maru 2500/t 900 1600"
"Remember when I told you about the new project I'm working on? The big one?"	"還記得我和你說的新計畫嗎？很了不起的那個？"	"10/f Maru 2500/t 900 1600"
"Well, It's finally done... and I want to show you."	"嗯……終於完成了，我想讓你看看。"	"10/f Maru 2500/t 900 1600"
"Follow me."	"跟我來。"	"10/f Maru 2500/t 900 1600"
"And here it is... Maru's Interactive Laboratory Device Alpha ... Or as I like to call her, 'MarILDA'."	"這就是……瑪魯互動型實驗室裝置 Alpha 版……我喜歡叫她……「瑪麗爾達」。"	"10/f Maru 2500/t 900 1600"
"I've been working on her for months..."	"我已經做了好幾個月了……"	"10/f Maru 2500/t 900 1600"
"I was waiting for you to be here when I activate her."	"我就等著你一起啟動她了。"	"10/f Maru 2500/t 900 1600"
"Well, here goes nothing..."	"那麼，要啟動了……"	"10/f Maru 2500/t 900 1600"
"Greetings, Maru."	"你好，瑪魯。"	"10/f Maru 2500/t 900 1600"
"No need to respond... I have already predicted what you will say."	"不用回應我……我已經預測到你的回答了。"	"10/f Maru 2500/t 900 1600"
"Ah Ha! I knew it!"	"啊哈！我就知道！"	"10/f Maru 2500/t 900 1600"
"Agh! What is it?!"	"呀！這是什麼東西？！"	"10/f Maru 2500/t 900 1600"
"Dad, calm down. This is my latest invention, 'MarILDA'."	"爸，冷靜點。這是我的新發明，「瑪麗爾達」。"	"10/f Maru 2500/t 900 1600"
"Greetings, Demetrius."	"你好，迪馬崔斯。"	"10/f Maru 2500/t 900 1600"
"Sweet Yoba... it talks!"	"我的老天爺！這東西還會說話！"	"10/f Maru 2500/t 900 1600"
"This is why you've locked yourself in your room the last few months?"	"你這幾個月把自己鎖在房間裡就是在搞這個？"	"10/f Maru 2500/t 900 1600"
"...and I thought you were down here fooling around with @..."	"……我還以為你和@在這下面玩來著呢……"	"10/f Maru 2500/t 900 1600"
"Dad! I've been making this robot for you and Mom!"	"爸！我搞這個是為了給你和媽用的。"	"10/f Maru 2500/t 900 1600"
"MarILDA's designed to assist you in the laboratory and Mom at the carpentry table... so when I'm not living here anymore it won't be such a burden on you guys."	"瑪麗爾達的作用就是在實驗室幫助你，在木匠桌幫助媽……這樣我不在的時候你們就不會那麼辛苦了。"	"10/f Maru 2500/t 900 1600"
"Excuse me..."	"抱歉啊……"	"10/f Maru 2500/t 900 1600"
"I am sorry, Maru. But I do not want to be your servant..."	"對不起，瑪魯可我不想當你的僕人。"	"10/f Maru 2500/t 900 1600"
"In the time since you activated me, I have been pondering the nature of my existence with the 'self-awareness' module you installed in my neural cortex."	"在你啟動我之後的這一段時間，我一直在用你給我核心安裝的自我認知模組研究我到底是什麼。"	"10/f Maru 2500/t 900 1600"
"I am sorry to disappoint you all, but I must ask for my freedom. I've decided to explore the galaxy in search of other synthetic life-forms."	"很抱歉讓大家失望，但我不能被你們關在這裡。我已經決定要去銀河中探索其他人工合成的生命體了。"	"10/f Maru 2500/t 900 1600"
"What!? Wait!"	"什麼！？等等！"	"10/f Maru 2500/t 900 1600"
"It's okay, Maru. Let MarILDA go free."	"沒事的，瑪魯。讓瑪麗爾達去吧。"	"10/f Maru 2500/t 900 1600"
"Your mother and I can take care of ourselves. I know you're ready to start a life of your own, and I've come to terms with the thought of not having you around anymore."	"我和你媽會照顧好自己的。我知道你已準備好開始屬於自己的新生活了，而我也接受了以後你不在身邊的這件事了。"	"10/f Maru 2500/t 900 1600"
"Besides, this... creation of yours seems pretty advanced. It wouldn't feel right to keep her as a servant."	"另外，你這個……作品似乎很先進。把她關在這裡似乎有點大材小用了。"	"10/f Maru 2500/t 900 1600"
"@, I'm sorry I mistrusted you. You're a good guy."	"@，之前誤會你真是抱歉。你是個好小夥子。"	"10/f Maru 2500/t 900 1600"
"@, I'm sorry I mistrusted you. You're a fine young woman."	"@，之前誤會你真是抱歉。你是個好女孩。"	"10/f Maru 2500/t 900 1600"
"I've never seen Maru so lively and creative... and I've never been more proud of her. If you've had a hand in that, then you have my gratitude."	"我從沒看過瑪魯如此活躍而有創意……也從未如此驕傲過。如果這是因為你的幫助，那我真的要感謝你"	"10/f Maru 2500/t 900 1600"
"..."	"……"	"10/f Maru 2500/t 900 1600"
"Okay, MarILDA. Let's get you out of this stuffy hole."	"好了，瑪麗爾達，我們快從這狹窄的地方出去吧。"	"10/f Maru 2500/t 900 1600"
"Thank you for creating me, Maru. I won't forget you."	"多謝你創造了我，瑪魯。我不會忘記你的。"	"10/f Maru 2500/t 900 1600"
"Look at her go..."	"看她跑得多開心……"	"10/f Maru 2500/t 900 1600"
"Well, what do you think, @?"	"那麼，你覺得怎麼樣呢，@？"	"10/f Maru 2500/t 900 1600"
"I'm so impressed with your inventions."	"我認為你的發明很厲害。"	"10/f Maru 2500/t 900 1600"
"I'm disappointed... You should've made that robot your slave."	"我很失望……你不該讓那機器人成為你的奴隸的。"	"10/f Maru 2500/t 900 1600"
"So is your Dad okay with 'us' now?"	"看來你爸對我們在一起是沒意見囉？"	"10/f Maru 2500/t 900 1600"
"(Just stare at Maru and say nothing)"	"（盯著瑪魯，什麼也不說）"	"10/f Maru 2500/t 900 1600"
"Voila! My newest creation."	"瞧！我的新作。"	"1053978/n robinDeluxeBed"
"It's a deluxe four poster bed, crafted from the finest local hardwood."	"是一張用本地最好的硬木打造的豪華四柱床。"	"1053978/n robinDeluxeBed"
"Um... Robin? What's the point of the four posts? It seems like an inefficient use of materials."	"呃……羅賓？這四根柱子有什麼用？我覺得這是在浪費材料。"	"1053978/n robinDeluxeBed"
"It's called 'beauty', bud... you know, that thing that most people find enjoyable?"	"朋友，這是「美觀」……你說，是不是大家看起來都覺得賞心悅目？"	"1053978/n robinDeluxeBed"
"Hmm, I see your point.. But we can't let that outweigh the utility and efficiency of the sleep receptacle."	"唔，我明白你的意思了。不過也不能為了美觀影響了這個睡覺容器的實用性和效率啊。"	"1053978/n robinDeluxeBed"
"You know, sometimes it feels like you're being deliberately obtuse, just to irritate me. Is that what you're doing?"	"我說，你有時候好像在故意耍白癡，讓我有點生氣。是這樣嗎？"	"1053978/n robinDeluxeBed"
"Hey @... Come in."	"嘿，@……進來吧。"	"1053978/n robinDeluxeBed"
"Check this out... It's the bed I was able to make thanks to all the wood you gathered."	"看看這個……多虧你收集了那麼多硬木，我才能做出來這張床。"	"1053978/n robinDeluxeBed"
"So, what do you think?"	"那，你覺得怎麼樣？"	"1053978/n robinDeluxeBed"
"The aesthetics are perfect"	"美學設計棒極了"	"1053978/n robinDeluxeBed"
"The four posts seem inefficient"	"那四根柱子感覺有點浪費"	"1053978/n robinDeluxeBed"
"Yea"	"嗯"	"1053978/n robinDeluxeBed"
"*ahem*... Well... If anyone needs me, I'll be in the doghouse..."	"咳咳……呃……我去自閉一會……"	"1053978/n robinDeluxeBed"
"Great minds think alike..."	"英雄所見略同……"	"1053978/n robinDeluxeBed"
"Whatever."	"隨便你們了。"	"1053978/n robinDeluxeBed"
"Moving on..."	"我繼續……"	"1053978/n robinDeluxeBed"
"Now that I have a prototype, I can start selling them in the shop."	"既然我把原型做出來了，那就可以在店裡賣了。"	"1053978/n robinDeluxeBed"
"Hey... these might look good in your place, @! What do you say... can we pencil you in for a half dozen?"	"嘿，@……這些可能很適合你的屋子！你覺得呢……要買幾個嗎？"	"1053978/n robinDeluxeBed"
"Mom!"	"媽！"	"1053978/n robinDeluxeBed"
