"Learned how to craft 'Wild Bait"	"你學會了「野性魚餌」的合成方法。"	"26/f Linus 1000/w sunny/t 2000 2400"
"You must have a good reason for saying that..."	"你會那麼說，肯定有原因……"	"BadAnswer"
"MarILDA's just a piece of machinery designed to act human."	"瑪麗爾達就是一臺設計用來模仿人類的機器。"	"BadAnswer"
"I was just kidding. MarILDA deserves her freedom."	"我剛才是在開玩笑，瑪麗爾達應該享有自由的權力。"	"BadAnswer"
"I would've put her to work on the farm."	"我會讓她去農場裡工作。"	"BadAnswer"
"Well, I should go. Thanks for sticking with me today, @."	"好啦，我該走了。感謝你今天陪我，@。"	"BadAnswer"
"Oh, hello @."	"哦，你好啊，@。"	"384883/f Sebastian 1000/t 1100 1700"
"What, you haven't seen my motorcycle before? Hmmm... I guess I haven't shown it to you."	"什麼，你還沒有見識過我的摩托車？唔……可能是我沒有給你看過。"	"384883/f Sebastian 1000/t 1100 1700"
"Sometimes, after sundown, I make the long ride out of Stardew Valley..."	"有時候，在太陽下山以後，我就會騎著它，開出星露谷好遠……"	"384883/f Sebastian 1000/t 1100 1700"
"There's nothing else like it, blazing along the empty stretch of road toward the faint city glow..."	"順著空曠的公路，向著城裡微弱的燈光，一路狂飆，這個感覺無與倫比……"	"384883/f Sebastian 1000/t 1100 1700"
"Once I've saved up enough money, I'm going to head out on my own... to the city and beyond. Just me and my bike."	"等我存夠了錢，就要一個人出去闖蕩……我要和我的摩托車，去比城裡還遠的地方。就只有我和我的摩托車。"	"384883/f Sebastian 1000/t 1100 1700"
"There we go, oil's changed."	"好了，油已經換過了。"	"384883/f Sebastian 1000/t 1100 1700"
"Hey... Maybe I'll let you ride sometime, if you want."	"嘿……如果你想騎的話，我或許可以讓你騎一下。"	"384883/f Sebastian 1000/t 1100 1700"
"Hey... maybe I'll take you for a ride some day."	"嘿……或許我能找個時間帶你兜兜風。"	"384883/f Sebastian 1000/t 1100 1700"
"That sounds fun."	"聽起來很有趣。"	"384883/f Sebastian 1000/t 1100 1700"
"No thanks. That sounds stupid."	"不用了，謝謝。我覺得不怎麼樣。"	"384883/f Sebastian 1000/t 1100 1700"
"I'm scared of motorcycles."	"我很怕摩托車。"	"384883/f Sebastian 1000/t 1100 1700"
"Hey @. I was just about to head out."	"嘿，@。我正要出發呢。"	"384882/f Sebastian 2500/t 2000 2400"
"Hop on...I wanna show you something."	"上來……我想給你看樣東西。"	"384882/f Sebastian 2500/t 2000 2400"
"That's Zuzu City in the distance..."	"遠處就是祖祖城……"	"384882/f Sebastian 2500/t 2000 2400"
"I come here when I want to get away from everything and just... think."	"當我想要逃避一切的時候，就會來到這裡，一個人……靜靜。"	"384882/f Sebastian 2500/t 2000 2400"
"So, what do you think?"	"那，你覺得怎麼樣？"	"384882/f Sebastian 2500/t 2000 2400"
"It's beautiful."	"好美啊。"	"384882/f Sebastian 2500/t 2000 2400"
"It gives me a strange, sad feeling."	"這讓我有一種莫名的傷感。"	"384882/f Sebastian 2500/t 2000 2400"
"Kind of ugly."	"有點醜。"	"384882/f Sebastian 2500/t 2000 2400"
"You should quit smoking."	"你該戒菸了。"	"384882/f Sebastian 2500/t 2000 2400"
"The city used to draw me in... but now I'm finding myself happier at home in the valley."	"曾經，我對城裡的生活非常著迷……但現在我覺得，在這山谷的老家裡，我會更加快樂。"	"384882/f Sebastian 2500/t 2000 2400"
"@...?"	"@……？"	"384882/f Sebastian 2500/t 2000 2400"
"Um... I've never... felt anything like this with another guy before... But you're different."	"呃……我從來沒對……別人有過這種感覺……但你與眾不同。"	"384882/f Sebastian 2500/t 2000 2400"
"I don't usually bring girls to this place... In fact, you're the only one."	"我很少帶女孩子來這裡……其實，你是唯一一個。"	"384882/f Sebastian 2500/t 2000 2400"
"You know what I'm trying to say, don't you?"	"你知道我想說什麼，對不對？"	"384882/f Sebastian 2500/t 2000 2400"
"Hi, @."	"嗨，@。"	"404798/Hn ccFishTank"
"It's odd... I'm not sure what caused this boulder to disappear."	"好奇怪……我不知道這塊兒圓石是怎麼消失的。"	"404798/Hn ccFishTank"
"This stream is flowing from deep within the mountain."	"這條小溪的源頭在深山裡面。"	"404798/Hn ccFishTank"
"Hey! Do you see that glistening in the water?"	"嘿！你看到水裡那個閃閃發亮的東西了嗎？"	"404798/Hn ccFishTank"
"Yes... that's quality ore!"	"對……那是塊優質礦石！"	"404798/Hn ccFishTank"
"The flow of water must be carrying it out of the mountain."	"肯定是水流把它從山裡帶出來的。"	"404798/Hn ccFishTank"
"You know what this means, right?"	"你知道這意味著什麼嗎？"	"404798/Hn ccFishTank"
"It means we can start panning for ore!"	"這意味著我們可以開始淘礦石了！"	"404798/Hn ccFishTank"
"Here, I've got an extra pan in my backpack... why don't you take it?"	"拿去，我的背包裡還有一個淘金盤……你就用這個吧？"	"404798/Hn ccFishTank"
"If you ever see ore glistening in the water, use that pan and see what you find."	"只要在水裡見到發光的礦石，就用淘金盤撈上來看看。"	"404798/Hn ccFishTank"
"Eep!"	"Eep！"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"Oh... It's Linus, right?"	"哦……是萊納斯，對吧？"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"Are you hungry? I could make you some lunch... How about some leftover cave carrot stew?"	"你餓了嗎？我可以為你做午餐……剩下的洞穴胡蘿蔔湯怎麼樣？"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"That's very nice of you, but no thanks! I've had great luck foraging today."	"你真好，但是不用了，謝謝！我今天找東西吃的運氣很好。"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"Heh... okay."	"嘿……好吧。"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"@? You look like you have something to say..."	"@？你看起來像有話要說……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"I'm just pleased that Linus is doing well..."	"我只是想說萊納斯做得不錯，這讓我很高興……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"I'd like to invite Linus to live on the farm with me..."	"我想邀請萊納斯和我一起住在農場裡……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"Wow!"	"哇！"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"That's really generous! What a great idea! I can build a real cozy house for you, Linus."	"這麼慷慨！真是個好主意！我可以為你建造一間舒適的真房子，萊納斯。"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"You'll finally have running water, heat, a roof over your head... just like the rest of us! Isn't that wonderful, Linus?"	"你終於要有自來水、暖氣、屋頂了……就像我們其他人一樣！是不是很棒，萊納斯？"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"Er..."	"呃……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"Um... No, thanks."	"嗯……不用了，謝謝。"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"Whaa..?"	"什麼…？"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"I appreciate the kindness... I really do..."	"我很感激你的善意……真的很……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"But... I've told you before... I choose to live this way..."	"但……我以前告訴過你……我選擇以這種方式生活……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"I like to be alone most of the time... I like the quiet sounds... moving with the rhythym of nature..."	"大多數時候我喜歡獨處……我喜歡天籟之音……隨著大自然的節奏起伏……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"It's a way of life that I'm comfortable with. I don't ever want to change that."	"這是讓我舒適的一種生活方式。我從未想過要改變這一點。"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"I guess I never thought about it that way..."	"我想我從來沒有這樣想過……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"@... I cherish our friendship very much. And I know you do, too."	"@……我非常珍惜我們的友誼。而且我知道你也是。"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"But... You don't need to try and 'help' me... I know best how to live my own life... okay?"	"但……你不需要嘗試「幫助」我……我最清楚怎樣過自己的生活……好嗎？"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"...can you smell that? It's the sweet aroma of ripe berries..."	"……你聞到了嗎？這是成熟漿果的甜香味……"	"371652/f Linus 2000/w sunny/t 600 1700/a 12 26"
"Thanks, @. You had me worried, there... I thought you were going to ask me to move on to the farm with you! *wink*"	"謝謝，@。你讓我擔心了，……我以為你會邀請我和你一起搬去農場！*眨眼*"	"linusWell"
"You know, I consider you my closest friend in the valley... you've never tried to 'fix' me... you respect my way of life, even if you don't understand it."	"你知道，我將你視作星露谷中最親密的朋友……你從來沒有試圖「修正」我……你尊重我的生活方式，即使你無法理解。"	"linusWell"
"I really appreciate that."	"我真的很感激。"	"linusWell"
"Ah... can you smell that? It's the sweet aroma of ripe berries..."	"啊……你能聞到嗎？這是成熟漿果的甜香味……"	"linusWell"
"Aww.. What a sweetheart..."	"噢…多麼體貼……"	"linusWell"
"Hey, @. You made it just in time... The comet's about to appear."	"嘿，@。你來得正好……彗星就要出現了。"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Beautiful night, isn't it?"	"這夜空真美麗，是不是？"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Remember the first time we did this? It was a while ago..."	"還記得我們第一次來觀星嗎？已經是挺久以前了……"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"I almost revealed my true feelings on that night... but I was afraid you'd reject me."	"那天晚上我差點就把真正的心意說出來了……但我擔心你會拒絕我。"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Who knew we'd be married so soon after!"	"誰知道之後我們這麼快就結婚了！"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Oh! It's time..."	"哦！要來了……"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Wow!"	"哇哦！"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Take a look!"	"快看！"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"After seeing a comet, it's customary to make a wish..."	"看到彗星之後，按照慣例該許個願……"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"What will you wish for?"	"你會許什麼願？"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"A new baby"	"生一個新的寶寶"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"For us to grow old together"	"我們能一同變老"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"More money"	"賺更多的錢"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Oh! We can certainly try..."	"哦！我們當然可以去努力一下……"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"That's... really sweet!"	"那真是太棒了！"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"I have the same wish."	"我的願望也是這個。"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Money? Oh..."	"錢？好吧……"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
""	""	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
""	""	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
""	""	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"ell I guess that would be practical..."	"覺得這很實際……"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"My wish is a little more romantic..."	"我的願望會更浪漫一點……"	"5183338/e 3917666/O Maru/w sunny/t 2200 2500"
"Hey @... Glad you showed up."	"嘿，@……很高興你來了。"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"There's an injured frog in that bush... I gotta save him!"	"有一隻受傷的青蛙在灌木叢中……我要去救牠！"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"I need your help. Go over to the bush and try to get him to come towards me. I'll wait over here and catch him."	"我需要你的幫助。去那邊的灌木叢裡試試讓牠朝我這個方向過來。我會在這裡等著抓住牠。"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Okay... you ready?"	"好……你準備好了嗎？"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Now!"	"就是現在！"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Got him!"	"抓住牠了！"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Poor little guy... his foot's all mangled. "	"可憐的小傢伙……牠的腿都傷成這樣了。"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"What should we do with him?"	"我們應該怎麼做？"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"It's our new son..."	"我要收養牠……"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"I don't think he's going to make it"	"我不認為牠會成功自癒"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Let's nurse him back to health!"	"讓我們護理牠，幫助牠恢復健康！"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"I'm gonna take him home for now, and make him comfortable."	"我現在要把牠帶回家，讓牠感覺更舒適些。"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"I guess I'll do some research on how to take care of frogs. Maybe Marnie knows something."	"我想應該去了解一下關於如何照顧青蛙。也許瑪妮知道一些。"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Hah... Yeah, I guess so."	"哈……好的，我覺得可以。"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"He's definitely got your nose..."	"牠一定深受你喜愛……"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Well, sorry if I don't take your word for it... I'm gonna give the poor guy a chance."	"好吧，如果你不同意的話我很抱歉……但我想給這個可憐的小傢伙一個機會。"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"We'll do our best. But don't get too attached just yet..."	"我們一定會竭盡所能，但小心現在別一直黏著牠……"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Let's take him home."	"我們帶牠回家吧。"	"9333219/O Sebastian/f Sebastian 3500/w rainy/t 600 1900"
"Ahhh... that feels good."	"啊……感覺真不錯。"	"8357109/w sunny/t 600 1900/n linusTrashCleanup"
"The water's never been cleaner."	"這裡的水從來都不會變得更乾淨。"	"8357109/w sunny/t 600 1900/n linusTrashCleanup"
"...And the same goes for me! Hehehe."	"……我也不會變得更乾淨！嘿嘿嘿。"	"8357109/w sunny/t 600 1900/n linusTrashCleanup"
"It's ready!"	"準備好了！"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"Not yet..."	"還不行……"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"Good answer, Leo!"	"好回答，里歐！"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"Got one, lad!"	"拿到一個了，小伙子！"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"Haha! ...That was a great day!"	"哈哈！……今天真是美好的一天！"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"You know... I still miss my family back on the island..."	"你知道的……我仍在想念島上的家人……"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"But mostly, I feel happy about the memories, not sad."	"不過我回憶時通常不會覺得難過，反而還滿開心的。"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"...and I really feel like I belong here!"	"……而且我真的認為自己屬於這裡！"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"It's a beautiful world, friends..."	"這是個美麗的世界，朋友……"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
"...and I'm glad to be part of it!"	"……我很高興能成為美麗世界的一部分！"	"8959199/w sunny/t 600 1900/e 6497428/f Leo 2250/F"
