"*grumble*...now I have to find a new hiding spot...*grumble*"	"*嘟囔*……這下又得找個新的藏匿點了……*嘟囔*"	"16/f Pierre 1500/p Pierre"
"Stop telling me how to live my life!"	"不要再對我的生活指手畫腳了！"	"17/f Caroline 1500/p Caroline/p Abigail"
"Hey, cut it out! We're letting you live here free of charge until you finish school. It seems like you don't appreciate that at all!"	"喂，別鬧了！我們讓你在讀完書之前住在這裡，一個錢都不花。但看樣子你一點感激的意思都沒有啊！"	"17/f Caroline 1500/p Caroline/p Abigail"
"Stop trying to make me feel guilty."	"不要試圖用那種說法讓我有罪惡感！"	"17/f Caroline 1500/p Caroline/p Abigail"
"I appreciate that you and Dad are helping me out, but expecting me to dress the way you want is ridiculous."	"有你和老爸幫忙，我真的很感激。但讓我只能按照你們希望的方式生活，實在是太不可理喻了。"	"17/f Caroline 1500/p Caroline/p Abigail"
"I'm not a little girl anymore, Mom."	"我已經不是小女孩了，媽。"	"17/f Caroline 1500/p Caroline/p Abigail"
"...You're right. I'm sorry."	"……你說得對，我很抱歉。"	"17/f Caroline 1500/p Caroline/p Abigail"
"Is someone there?"	"有人在嗎？"	"17/f Caroline 1500/p Caroline/p Abigail"
"I swear, this house is haunted."	"我和你說，這屋子絕對在鬧鬼。"	"17/f Caroline 1500/p Caroline/p Abigail"
"Urgghh..."	"呃啊啊……"	"17/f Caroline 1500/p Caroline/p Abigail"
"Sorry... I was fighting with my Mom earlier."	"抱歉……我剛才在和我媽吵架。"	"17/f Caroline 1500/p Caroline/p Abigail"
"Alright! That concludes our aerobics class!"	"好吧。好，今天的體操課就到此為止！"	"58/f Harvey 1500/t 1100 1500"
"Are you breaking a sweat?"	"你出汗了沒？"	"58/f Harvey 1500/t 1100 1500"
"*pant*...*pant*...Yes."	"*喘息*……*喘息*……出了。"	"58/f Harvey 1500/t 1100 1500"
"@! You were watching me?"	"@！你一直在看嗎？"	"58/f Harvey 1500/t 1100 1500"
"...How embarrassing... I didn't want anyone to know. Least of all you."	"……真是丟人……本來還想瞞著大家呢。至少也不該讓你知道。"	"58/f Harvey 1500/t 1100 1500"
"I'm just trying to stay healthy. As you get older, it requires more effort."	"我只是想保持健康的體魄。畢竟年紀大了，就更需要努力了。"	"58/f Harvey 1500/t 1100 1500"
"I'm not in very good shape, though... I can hardly keep up with them."	"但我身體還是不行……總覺得跟不上他們呢。"	"58/f Harvey 1500/t 1100 1500"
"Look... Don't tell everyone in town that I'm doing dance aerobics, okay?"	"聽著……別告訴鎮上的人我在跳健身操，好嗎？"	"58/f Harvey 1500/t 1100 1500"
"I won't tell."	"我不會說的。"	"58/f Harvey 1500/t 1100 1500"
"I can't promise that."	"這我可說不好。"	"58/f Harvey 1500/t 1100 1500"
"Wow, that was quite a workout..."	"哎呦，真是累死人了……"	"58/f Harvey 1500/t 1100 1500"
"Welcome To Pierre's! How can I help you?"	"歡迎光臨皮耶爾商店！有什麼需要的嗎？"	"3102768/j 15/H"
"Ahem..."	"那個……"	"3102768/j 15/H"
"Come and get it folks... coupons for 50% off your purchase at JojaMart!"	"大家快來哦……Joja 超市五折優惠券大放送啦！"	"3102768/j 15/H"
"50 Percent!?!?"	"五折？！？！"	"3102768/j 15/H"
"Well? Any takers?"	"嗯？有沒有人要啊？"	"3102768/j 15/H"
"But... I can't match those prices! I'd be selling at a loss!"	"但……這價格我可比不了啊！這簡直是賠本賤賣！"	"3102768/j 15/H"
"It must be so difficult for you... To lose your loyal customers like that."	"失去了這麼忠實的顧客……一定很難受吧。"	"3102768/j 15/H"
"But can you blame them? Joja Corporation is clearly the superior choice."	"但怎麼能怪他們呢？顯然，Joja 企業才是正確的選擇。"	"3102768/j 15/H"
"Soon the whole town will realize that."	"很快，全鎮的人都會意識到這一點。"	"3102768/j 15/H"
"Sigh..."	"唉……"	"3102768/j 15/H"
"Gus, I have just the thing for you..."	"格斯，我這裡正有你想要的東西……"	"963113/n pierreQualityCrops"
"I'm all ears."	"願聞其詳。"	"963113/n pierreQualityCrops"
"It's a bundle of locally sourced, organic, heirloom veggies..."	"是一袋原種的有機蔬菜，本地生產的……"	"963113/n pierreQualityCrops"
"These are hand picked and sorted, to ensure only the very finest in quality and taste."	"經過精挑細選，品質和味道上乘。"	"963113/n pierreQualityCrops"
"This is a once-in-a-lifetime kind of offer!"	"過了這個村，就沒這店了！"	"963113/n pierreQualityCrops"
"That sounds pretty good! I could use some quality veggies for the saloon. How much does it cost?"	"聽起來不錯嘛！我在酒吧裡用得到優質蔬菜。多少錢？"	"963113/n pierreQualityCrops"
"ONLY... *mumble* mumble*"	"只！要！……（咕噥咕噥）"	"963113/n pierreQualityCrops"
"What was that?"	"什麼東西？"	"963113/n pierreQualityCrops"
"Hahaha... for a moment there, I thought I heard, '25,000g'."	"哈哈哈……我還以為我聽到了「25,000G」。"	"963113/n pierreQualityCrops"
"Heh... that's right. It really is a bargain, isn't it?"	"呃……就是這個價。確實很便宜吧？"	"963113/n pierreQualityCrops"
"Pierre, are you crazy? There's no way I could afford that. I'd have to sell the saloon!"	"皮耶爾，你瘋了嗎？我根本買不起，除非我把酒吧賣了！"	"963113/n pierreQualityCrops"
"I overheard the price... that's outrageous! You should be ashamed."	"我不小心聽到價格……太離譜了！你應該感到慚愧。"	"963113/n pierreQualityCrops"
"Wait! How about 10,000g then!?"	"等等！10,000G 如何？！"	"963113/n pierreQualityCrops"
"No way!"	"不可能！"	"963113/n pierreQualityCrops"
"It's a disaster, @... "	"太糟糕了，@……"	"963113/n pierreQualityCrops"
"I thought this was a surefire business strategy."	"我以為這個做生意的策略特別可靠。"	"963113/n pierreQualityCrops"
"But it turns out, no one is willing to buy vegetables at a 10x price markup, even if I put the little 'organic' sticker on them."	"結果發現，即使我貼了「有機」的標籤，還是沒有人願意以 10 倍的差價買蔬菜。"	"963113/n pierreQualityCrops"
"You win some, you lose some"	"有得必有失"	"963113/n pierreQualityCrops"
"You should be less greedy"	"別那麼貪心"	"963113/n pierreQualityCrops"
"I'm offended they didn't want my veggies"	"他們不買我的蔬菜，氣死我了"	"963113/n pierreQualityCrops"
"You're right, you can't run a business without taking some risk."	"你說得對，做生意總會有風險。"	"963113/n pierreQualityCrops"
"Hey, I'm not forcing anyone to buy it! If they don't like the price, they can move on."	"喂，我也沒有逼人買啊！如果他們不接受這個價格，大可直接離開。"	"963113/n pierreQualityCrops"
"...But, I guess you have a point. If I make all my customers angry, then pretty soon I won't have any customers at all..."	"……不過你說得也有道理。如果我惹惱了所有顧客，那很快就沒有人來買東西了……"	"963113/n pierreQualityCrops"
"Your veggies look great, @. It's Pierre's price that turned us away."	"@，你的蔬菜賣相很好。是皮耶爾出的價格把我們趕跑了。"	"963113/n pierreQualityCrops"
"By the way, @... you look like you could really use a veggie dinner tonight."	"@，說起來……說不定你今天可以用這個蔬菜做一頓晚餐。"	"963113/n pierreQualityCrops"
"What do you say, wanna buy these back for the low, low price of 2,501g?"	"你覺得呢，想要以 2,501G 的超低價買回去嗎？"	"963113/n pierreQualityCrops"
