"Um, now could you help untangle my hair from this bush?"	"呃，能幫我把卡在樹叢裡的頭髮拉出來嗎？"	"4/f Abigail 1500/t 2100 2400/w sunny"
"Okay guys, do you remember your lines?"	"好的夥伴們，還記得你們的臺詞嗎——"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Yes!"	"記得！"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Ready? Action!"	"準備好了嗎？開始！"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"I thought we had something special... I guess I was wrong."	"我本以為我們之間有些什麼特殊的情感……看來是我錯了。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"I... I... Uh..."	"我……我……啊……"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Cut!"	"卡！"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"I'm sorry!"	"對不起！"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"It's hard to remember my lines when her face is right in front of me like that..."	"她這樣衝著我說話，我真的很難記起臺詞欸……"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Oh, hey."	"哦，你好。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Check out my new camera..."	"看看我的新攝影機。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Joja Co. is having a video advertisement competition. The prize is 10,000g."	"Joja 可樂公司募集廣告。獎金是 10,000G。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Hey! I want you to be in this shot... okay?"	"嘿！這個鏡頭你來行嗎？"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Just walk by Clint and Emily in the background while they're talking... It'll give the scene a little more authenticity."	"就在克林特和艾米麗對話的時候從背景裡經過……這樣這個場景就更真實了。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Okay... Ready?"	"嗯……準備好了嗎？"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Action!"	"開始！"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"I thought we had something special... You said you wouldn't leave me for anything. I guess that was a lie."	"我本以為我們之間有些什麼特殊的情感……你說過無論發生什麼都不會拋下我的。看來是我錯了。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"No! It's not like that... This is just something I have to do. It's very important to me."	"不！不是這樣的……我只是有一件對我來說很重要的事情要做。真的對我非常重要。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"I've just got to try new 'Joja Bluu' cola."	"我想要喝新出的「藍 Joja」可樂。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"It's got three times the sorbitol for a thick, sweet blast. And it's cheaper than water!"	"它的甜度是之前的可樂的三倍，而且價格比水還便宜！"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"But... But... Isn't soda unhealthy? You promised me..."	"但……但……碳酸飲料不是不健康嗎？你確定……"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Have no fear, my dear. The world-class science team at Joja Headquarters have determined that 'Joja Bluu' does not cause a significant erosion of the stomach lining. So you can drink it whenever you like, as much as you like."	"別擔心，親愛的，Joja 可樂總部的世界級科學團隊已經用實驗證明了新出的藍 Joja 可樂不會對胃壁造成任何酸性腐蝕。所以喝多少都沒事。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"The real question is... 'When will YOU turn bluu?'... *glug* *glug*... Ahh..."	"唯一的問題是……「你會什麼時候愛上」？……*咕嚕咕嚕* *咕嚕咕嚕*……啊……"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Cut!"	"卡！"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"That was perfect."	"完美。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"Thanks for the help. "	"多謝幫助！"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"...Clint?"	"……克林特？"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"What a productive day... I got some great footage."	"今天真是收穫頗豐……拍出了不少好鏡頭。"	"831125/f Shane 1750/f Clint 500/f Emily 500/t 1000 1600/w sunny"
"That's a good boy, Dusty."	"真聽話，達斯迪。"	"2481135/f Alex 1000/t 900 1600"
"You might be the only one around here who understands me."	"你大概是唯一一個懂我的人了。"	"2481135/f Alex 1000/t 900 1600"
"No one else has seen the kind of stuff you and I have."	"只有你和我有共同點。"	"2481135/f Alex 1000/t 900 1600"
"@! Did you overhear me talking?"	"@！你在偷聽我說話嗎？"	"2481135/f Alex 1000/t 900 1600"
"Yes, I heard everything."	"沒錯，我什麼都聽到了。"	"2481135/f Alex 1000/t 900 1600"
"Not really... why?"	"沒有……怎麼了？"	"2481135/f Alex 1000/t 900 1600"
"I don't really like to talk about it, but I guess I'll explain..."	"我不太喜歡說這個話題，但是我還是解釋一下吧……"	"2481135/f Alex 1000/t 900 1600"
"Have you ever wondered why I live with my grandparents?"	"你有沒有好奇過，為什麼我要和我的祖父母一起住？"	"2481135/f Alex 1000/t 900 1600"
"You see, my father wasn't a good guy... He... Well, he ruined everything for me and my mom."	"我的父親……不是什麼好傢伙……他……他幾乎毀了我和我母親的人生。"	"2481135/f Alex 1000/t 900 1600"
"Half the time he was gone... The other half he'd drink all night and tell me I'm worthless, that I'd never amount to anything."	"從我出生起到現在，有一半的時間他是不在的……而剩下的一半時間，他每天都酗酒度日，然後數落我，痛罵我。"	"2481135/f Alex 1000/t 900 1600"
"I think he resented me for being young... Bitter because he'd wasted his youth doing nothing and had gotten nowhere in life."	"我感覺他是在為自己以前的作為後悔……因為在他年輕的時候一事無成。"	"2481135/f Alex 1000/t 900 1600"
"Well... that's my take on it, anyway. Who knows what was going on in his mind."	"唔……我是這麼想的，至少。誰知道他腦子裡在想些什麼。"	"2481135/f Alex 1000/t 900 1600"
"One day he left, and soon after that Mom got sick and passed away. I had no choice but to move in with my grandparents."	"有一天，他突然離開了，很快我的母親就生病然後逝世了。我別無他法只能搬到我的祖父母那裡去住。"	"2481135/f Alex 1000/t 900 1600"
"You seem like someone I can trust... That's why I'm telling you this, @. I don't want any sympathy."	"你看起來是個很可靠的人……所以我才把這件事告訴你，@。我不需要任何同情。"	"2481135/f Alex 1000/t 900 1600"
"If there's one good thing about my past, it's that it made me strong."	"如果說我的過去有什麼使我受益的地方，那就是過去的經歷讓我變得無比堅強。"	"2481135/f Alex 1000/t 900 1600"
"Now... let me show you what Dusty will do for a barbecued steak."	"好了……現在我就讓你看看達斯迪吃烤牛排的樣子。"	"2481135/f Alex 1000/t 900 1600"
"Ha! Look at him slobbering. I think he might like steak as much as I do."	"哈！看牠那口水流的。牠和我一樣喜歡牛排。"	"2481135/f Alex 1000/t 900 1600"
"Oh... I was talking to Dusty."	"哦……我在和達斯迪說話。"	"didntHear"
"He and I have a lot in common, actually."	"牠和我其實有很多共同點。"	"didntHear"
"I don't usually like to talk about it... But we've been friends for a while now and I think I can trust you."	"其實我不太想說的……但是我們已經認識有一段時間了，我覺得我可以相信你。"	"didntHear"
"Have you ever wondered why I live with my grandparents?"	"你有沒有好奇過，為什麼我要和我的祖父母一起住？"	"didntHear"
"My father wasn't a good guy... He... Well he ruined everything for me and my mom."	"我的父親……不是什麼好傢伙……他……他幾乎毀了我和我母親的人生。"	"didntHear"
"Half the time he was gone... The other half he'd drink all night and tell me I'm worthless, that I'd never amount to anything."	"從我出生起到現在，有一半的時間他是不在的……而剩下的一半時間，他每天都酗酒度日，然後數落我，痛罵我。"	"didntHear"
"I think he resented me for being young... Bitter because he'd wasted his youth doing nothing and had gotten nowhere in life."	"我感覺他是在為自己以前的作為後悔……因為在他年輕的時候一事無成。"	"didntHear"
"Well... that's my take on it, anyway. Who knows what was going on in his mind."	"唔……我是這麼想的，至少。誰知道他腦子裡在想些什麼。"	"didntHear"
"One day he left, and soon after that Mom got sick and passed away. I had no choice but to move in with my grandparents."	"有一天，他突然離開了，很快我的母親就生病然後逝世了。我別無他法只能搬到我的祖父母那裡去住。"	"didntHear"
"You know what? There's no sense dwelling on this stuff... I don't want any sympathy from anyone."	"你猜怎麼樣？過去的就讓它過去吧……我不需要任何同情。"	"didntHear"
"You have to look on the positive side of things... My childhood wasn't great, but it did make me strong. I had to be."	"我覺得人還是要樂觀一點……我的童年或許不怎麼快樂，但至少它讓我變得很堅強。我不得不這樣。"	"didntHear"
"Here, let me show you what Dusty will do for a barbecued steak."	"快看達斯迪怎麼吃烤牛排的。"	"didntHear"
"Ha! Look at him slobbering. I think he might like steak as much as I do."	"哈！看他那口水流的。他和我一樣喜歡牛排。"	"didntHear"
"*Sigh*... How am I going to reach that letter in the back?"	"*唉*……我要怎麼去拿裡面的信呢？"	"34/f Penny 500/t 900 1400/w sunny"
"Here, let me help you, Mr. Mullner!"	"讓我來幫你，莫爾納先生！"	"34/f Penny 500/t 900 1400/w sunny"
"There you go!"	"這樣就好了。"	"34/f Penny 500/t 900 1400/w sunny"
"Hmmph. I could've done it myself! And I can certainly move around on my own!"	"哼。我自己也行！而且我正要自己去拿呢！"	"34/f Penny 500/t 900 1400/w sunny"
"How feeble do you think I am?"	"你看不起我嗎？"	"34/f Penny 500/t 900 1400/w sunny"
"@? You were watching us?"	"@？你看到了？"	"34/f Penny 500/t 900 1400/w sunny"
"I was. You did a kind thing there, Penny."	"沒錯，你做的很好，佩妮。"	"34/f Penny 500/t 900 1400/w sunny"
"I was. You should've asked instead of assuming George wanted help."	"你應該不管他的，現在他倒是惱羞成怒了。"	"34/f Penny 500/t 900 1400/w sunny"
"I'm just taking a walk, minding my own business."	"我就散個步，不用管我。"	"34/f Penny 500/t 900 1400/w sunny"
"*sigh*...No, no... I'm sorry, miss. I shouldn't have gotten so angry."	"*唉*……不，不……抱歉，小姐，我太失態了。"	"34/f Penny 500/t 900 1400/w sunny"
"It was actually very kind of you to help me out."	"非常感謝你的幫助。"	"34/f Penny 500/t 900 1400/w sunny"
"That's okay, Mr. Mullner. I understand."	"沒事，莫爾納先生。沒事我們理解的，"	"34/f Penny 500/t 900 1400/w sunny"
"It must be difficult to grow old..."	"看著自己慢慢變老一定是一件很痛苦的事情……"	"34/f Penny 500/t 900 1400/w sunny"
"I'd rather not think about it."	"我不是很想聊這個話題。"	"34/f Penny 500/t 900 1400/w sunny"
"It's just a different part of life."	"這只是生命的另一段旅程。"	"34/f Penny 500/t 900 1400/w sunny"
"That's why we should respect our elders."	"所以我們才要尊敬老人嘛。"	"34/f Penny 500/t 900 1400/w sunny"
"I'd rather die young..."	"我寧可年輕時就死掉……"	"34/f Penny 500/t 900 1400/w sunny"
"Well, it was interesting talking to you, @. I should go."	"好吧，和你聊天很有意思，@。我要走了，再見。"	"34/f Penny 500/t 900 1400/w sunny"
"Hey! What do you think you're doing? That's private property!"	"嘿！你在做什麼！這是私人領域！"	"45/f Sam 1500/t 1200 1600/w sunny"
"Sam!"	"山姆！"	"45/f Sam 1500/t 1200 1600/w sunny"
"Uh... Er... I... I'm sorry, sir."	"啊……呃……我……抱歉，先生。"	"45/f Sam 1500/t 1200 1600/w sunny"
"*sigh*... The youth these days... Sometimes I wonder if this town isn't doomed."	"*唉*……現在的年輕人啊……這個城鎮要怎麼辦呀。"	"45/f Sam 1500/t 1200 1600/w sunny"
"You saw what happened, @. What do you have to say about this?"	"你剛剛也看到了，@。你有什麼想法嗎？"	"45/f Sam 1500/t 1200 1600/w sunny"
"You're right, sir. Sam should respect private property."	"先生，你是對的。山姆不應該私闖私人領域的。"	"45/f Sam 1500/t 1200 1600/w sunny"
"Don't blame Sam. There's nowhere else for him to ride!"	"別怪山姆，他也是實在沒地方可以滑了才這樣的。"	"45/f Sam 1500/t 1200 1600/w sunny"
"I'm staying out of this."	"這事我不管。"	"45/f Sam 1500/t 1200 1600/w sunny"
"Fine! I just won't ride my skateboard ever again. Happy?"	"好吧！我不會再滑滑板了，開心了吧？"	"45/f Sam 1500/t 1200 1600/w sunny"
"Exactly! If there was a park in town, I could ride there and everyone would be happy."	"沒錯！鎮裡要是有個公園的話，就皆大歡喜了！"	"45/f Sam 1500/t 1200 1600/w sunny"
"Hmmph. Alright."	"哼。好吧。"	"45/f Sam 1500/t 1200 1600/w sunny"
"You're being difficult, Sam. I have no problem with you riding around town, just try not to cause any damage! It's that simple."	"你這樣就不對了，山姆，你滑滑板沒錯，但是你要造成破壞那就不行了！明白了嗎。"	"45/f Sam 1500/t 1200 1600/w sunny"
"Hmmph. I thought you were more mature than this, @."	"哼。我以為你會更成熟一點的，@。"	"45/f Sam 1500/t 1200 1600/w sunny"
"I'll let it slide this time, Sam. But I don't want to see you doing this anymore."	"這次就算了，山姆，但是別讓我再看見你這樣。"	"45/f Sam 1500/t 1200 1600/w sunny"
"Got it?"	"明白了嗎？"	"45/f Sam 1500/t 1200 1600/w sunny"
"Sam... I'm sorry I yelled at you. Just please try not to damage anything in the future. Got it?"	"山姆……抱歉，我不該對你吼的，但是請你以後小心點，可以嗎？"	"45/f Sam 1500/t 1200 1600/w sunny"
"Got it?"	"明白了嗎？"	"45/f Sam 1500/t 1200 1600/w sunny"
"Yes, sir."	"是的，先生。"	"45/f Sam 1500/t 1200 1600/w sunny"
"...Did you see that trick, though? That was rad."	"……你看到我剛剛的特技了嗎？超帥的。"	"45/f Sam 1500/t 1200 1600/w sunny"
"@! You're here!"	"@！你來啦！"	"53/e 55/t 1500 1700"
"Okay... I guess I'd better introduce my pieces. Wish me luck!"	"嗯……到我介紹的時候了。祝我好運吧！"	"53/e 55/t 1500 1700"
"Umm... Okay everyone!"	"咳咳，大家好！"	"53/e 55/t 1500 1700"
"Thanks for coming to my art show."	"多謝光臨我的藝術展！"	"53/e 55/t 1500 1700"
"As some of you know, I came to this town because I wanted to draw inspiration from the beautiful surroundings."	"可能有些人知道，我之所以來這個小鎮，是因為我需要從這裡美麗的景色中汲取靈感。"	"53/e 55/t 1500 1700"
"This place really feels like home now."	"現在這裡給我的感覺就是家。"	"53/e 55/t 1500 1700"
"Okay. I'm going to introduce my sculptures now."	"好吧。是時候介紹我的雕塑了。"	"53/e 55/t 1500 1700"
"I haven't named this one, yet. She started out as an exercise in human anatomy, but I ended up seeing her through to completion."	"這座雕塑我還沒命名，她起初只是我的練習品。但是我發現了她的美感，並將她做成了成品。"	"53/e 55/t 1500 1700"
"Her expression is intentionally unclear... is she embarrassed, amused, pained? I'll leave that for you to decide."	"她的表情非常曖昧……她究竟是害羞，驚訝還是痛苦呢？這就留給你們自己決定了。"	"53/e 55/t 1500 1700"
"This one's called 'Post-Dimensional Nullspace'. It represents the boundary of human imagination."	"這座雕塑的名字是「後維度空白」，它代表了人類想像力的邊界。"	"53/e 55/t 1500 1700"
"The shape and color came to me vividly when I was in a 'trance state'."	"它的形狀和顏色都是在我處於「空想狀態」是突然出現的。"	"53/e 55/t 1500 1700"
"I've been calling this one 'Egg Heads'. I wanted to create an animatronic humanoid statue to toy with the viewer's ability to properly attribute personhood to a physical entity. "	"我一直稱呼這座雕塑為「雞蛋腦袋」。我一直想創造一個能夠讓觀看者感覺到自身人格的人形雕塑。"	"53/e 55/t 1500 1700"
"And the last one is called 'Wood Sculpture 3'. It's a celebration of my favorite sculpting material... wood."	"最後這座雕塑叫「木雕 3」。這使用我最喜歡的雕塑材料——木頭——做出來的作品。"	"53/e 55/t 1500 1700"
"Well, those are my sculptures!"	"這些就是我的雕塑了！"	"53/e 55/t 1500 1700"
"Oh! One last thing."	"噢！還有一件事！"	"53/e 55/t 1500 1700"
"I'd like to say thanks to my special friend, @."	"感謝我的朋友，@。"	"53/e 55/t 1500 1700"
"He gave me the idea for this show and the courage to go through with it. I know that sounds cheesy, but it's true."	"是他激發了我舉辦這次展覽的想法，並激勵我走到現在。我知道這聽起來有些矯情，但這是真的。"	"53/e 55/t 1500 1700"
"She gave me the idea for this show and the courage to go through with it. I know that sounds cheesy, but it's true."	"是她激發了我舉辦這次展覽的想法，並激勵我走到現在。我知道這聽起來有些矯情，但這是真的。"	"53/e 55/t 1500 1700"
"I'm proud of you, Leah! Events like this really breathe life into our little town!"	"我為你感到自豪，莉亞！這樣的展覽真的能為我們小鎮帶來不少生氣！"	"53/e 55/t 1500 1700"
"Great stuff!"	"太棒了！"	"53/e 55/t 1500 1700"
"I love your art, Leah! 'Post-Dimensional Nullspace' is my favorite."	"我很喜歡你的作品，莉亞！我尤其喜歡「後維度空白」。"	"53/e 55/t 1500 1700"
"Great use of wood!"	"這真是鬼斧神工！"	"53/e 55/t 1500 1700"
"Thanks for doing this!"	"真的很棒！"	"53/e 55/t 1500 1700"
"Thanks, everyone!"	"謝謝大家！"	"53/e 55/t 1500 1700"
"Now let's start the bidding on these wonderful art pieces... A marvelous addition to your home!"	"是時候開始競拍了……展現你對這些作品的喜愛吧！"	"53/e 55/t 1500 1700"
"Do I hear 5000g for the pink one?"	"這個粉色的作品，有人出價 5,000G 嗎？"	"53/e 55/t 1500 1700"
"Wow! I'm exhausted."	"哇！累死我了！"	"53/e 55/t 1500 1700"
"My show was a real success, wasn't it?"	"我的展覽很成功吧？"	"53/e 55/t 1500 1700"
"Marnie... we can't. If word got out, it could undermine my position of authority in the town!"	"瑪妮……我們不能這麼做，如果事情暴露了，我的地位就完蛋了！"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"You understand... don't you?"	"你能理解我……的吧？"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"You care too much about your job, Lewis. There are other things to life, you know."	"你太關心你的職位了，路易斯。生命中還有很多其他美妙的事情。"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"...but yes, I understand. I guess we'll have to keep...us...a secret."	"……但是，我理解你，我知道我們必須……保密……"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"Gahh!"	"嘎！"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"@...You overheard everything, didn't you?"	"@……你什麼都聽到了，是嗎？"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"Yes... but I'll keep it a secret."	"是的……但是我會保密的。"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"Yes... and I'm going to tell everyone."	"是的……我要告訴大家。"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"Why were you hiding there, anyway?"	"你躲在這裡做什麼？"	"639373/f Lewis 1500/f Marnie 1500/t 1900 2300/w sunny"
"@!"	"@！"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"...You caught me."	"……你抓住我了。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"I was planning to ask Emily on a date. I was at her doorstep and everything... but then I heard her coming and I dove into this bush."	"我本來計畫和艾米麗約會。我站在她的門階上，所有……但是接下來我聽到她來了就躲進了這個灌木叢中。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Now I'm waiting until she's done talking with Caroline so I can sneak back into my house."	"現在我就等著她跟卡洛琳聊完，這樣我就能偷偷回家了。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"What did you just say? You'll never upgrade your tools again if I don't ask her out?"	"你說什麼？如果我不約她出去你就再也不找我強化工具了？"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"You're a villain, @."	"你真是個壞蛋，@。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"*sigh* ...alright, I'll do it."	"*唉*……好吧，我約。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"I gotta remember that advice @ gave me in the saloon."	"我記得@在酒吧給我的建議。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Um... Emily?"	"呃……艾米麗？"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Sorry, Caroline. Could you excuse me for a minute?"	"對不起，卡洛琳。能稍等一下嗎？"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Yes, Clint?"	"克林特，怎麼了？"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"I was wondering if you'd go w... with... tomorrow, me... *gulp*"	"不知道你……明天……有沒有……空……和……我一起……（吞口水）"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"I've got two tickets for the Grampleton Carnival tomorrow. W... Would you go with me? "	"我有兩張明天嘉年華的票。你……可以跟我一起去嗎？"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Sure, Clint! That sounds fun!"	"當然，克林特！那聽起來太棒了！"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Really? Okay! I'll pick you up at five."	"真的嗎？好！我 5 點來接你。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Okay! See you tomorrow!"	"好！明天見！"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Did you see that?! I've got a date tomorrow night!"	"看到了嗎？！我明晚有約會了！"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Oh man...I'm so nervous."	"媽呀……我太緊張了。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Thanks for forcing me to do that, earlier. I'm scared, but also very pleased."	"多謝你剛剛逼我這麼做。我好害怕，但是又好開心。"	"101/f Clint 1500/e 97/k 2123243/k 2123343/o Emily/t 900 1830/a 0 90"
"Hi @."	"嗨，@。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"I wanted to talk to you in private..."	"我想和你私下談談……"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"It's kinda cold out here though... let's sneak into my room."	"不過外面有點冷……進到我屋裡說吧。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"So... @."	"那麼……@。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"I know I've been talking about nothing but the band for a while now... But I don't want you to think that's all I'm interested in."	"我知道我一直在念叨樂團的事情……但是我不希望你認為我是一個滿腦子只有樂團的人。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Um... Er... What I mean is..."	"呃……呃……我是說……"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Well, I'm really happy that we've grown so close... Heh."	"我很高興我們的關係能……咳咳。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"@... do you think of me as... just a friend?"	"@……對你來說……我是朋友還是？"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Sam? I'm coming in!"	"山姆？我進來了！"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Quick! Hide in the bed!"	"快！躲到被子裡去！"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"What's wrong, Honey? Were you doing something... bad?"	"怎麼了，親愛的？你在做什麼……壞事嗎？"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"I thought I heard some weird sounds coming from your room..."	"我好像聽到你房間裡傳出了奇怪的聲音……"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"No Mom! I was just... doing push-ups! I wanna beat Dad at arm-wrestling some day! ...heh."	"沒有，母親！我只是……在做伏地挺身！我想要和父親比腕力！……咳咳。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Oh! *giggle*... That explains why you're all red and sweaty."	"噢！*咯咯*……難怪你滿頭大汗的。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Okay, well good luck. I'll see you in the morning."	"那就祝你好運了。明早見。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
