"I enjoy living here, though. It's a beautiful area and the town is nice."	"不過我很喜歡在這裡生活。這裡很漂亮，小鎮也很棒。"	"Sun4"
"Thank you!"	"非常感謝！"	"event_dance1"
"Um... Okay. Sorry you didn't like it. I guess those three years of practice were a complete waste..."	"呃……好吧。真是抱歉，原來你不喜歡啊。看來這三年來的練習都是在浪費時間……"	"event_dance2"
"Did you really think so? That's exactly the effect I was shooting for!"	"你真的這麼想嗎？那正是我想達到的效果！"	"event_dance3"
"I'm so glad you liked it."	"我很高興你喜歡。"	"event_dance3"
"Haley is a picky eater. It's so hard to cook for her."	"幫海莉弄吃的真的很麻煩，她會挑食。"	"summer_Mon"
"Eating healthy is very important to me. I want to live a long and active life."	"健康飲食是非常重要的。我希望能夠長壽且始終保持精力充沛。"	"summer_Mon4"
"Haley and I get along much better now that she's moved out. I look forward to her visits!"	"海莉搬走之後，我們的關係就好多了。我現在很期待她能來看看我！"	"summer_Mon_inlaw_Haley"
"Hello there, @."	"你好啊，@。"	"summer_Tue"
"I feel lazy today."	"我今天感覺一動都不想動。"	"summer_Tue"
"I feel bad for Linus. People judge him, but he's just living a different lifestyle."	"萊納斯真是可憐。人們總對他懷有偏見，但他只是生活方式和別人不一樣而已。"	"summer_Tue6"
"I wish everyone could learn to be accepting of others."	"我希望大家都能學會接受別人。"	"summer_Tue6"
"Hi, @! We've become decent friends, haven't we?"	"嗨，@！我們已經是好朋友了，對不對？"	"summer_Sun6"
"That's fine with me. You're a cool guy."	"我覺得很好。你人很好。"	"summer_Sun6"
"I'm glad."	"我很高興。"	"summer_Sun6"
"Hi, @! We've become decent friends, haven't we?"	"@你好！我們已經是好朋友了吧？"	"summer_Sun8"
"This may sound weird, but I've always been certain this would happen."	"雖然感覺有點怪怪的，但我一直相信我們能成為好朋友。"	"summer_Sun8"
"It doesn't rain much in summer, does it?"	"夏天不怎麼下雨對吧？"	"summer_Wed"
"That just means more watering work for you, huh?"	"對你來說可意味著要澆更多的水了，是不是？"	"summer_Wed"
"Or do you enjoy the sunny weather?"	"還是說你喜歡烈日炎炎的夏天呢？"	"summer_Wed"
"I consider the bees and butterflies to be my special friends!"	"我把蜜蜂和蝴蝶都當作是我的好朋友！"	"summer_Thu"
"If I wasn't so busy I'd come help you on the farm!"	"如果我有空我會去農場幫你的！"	"summer_Fri"
"But Gus would be upset if I had another job..."	"不過如果我有別的工作格斯會不高興的……"	"summer_Fri"
"You know, I'm sure Gus would understand if I wanted to leave the Saloon someday."	"如果有一天我想離開酒吧，我相信格斯會理解的。"	"summer_Fri6"
"There's so much out there, I can't stay a barmaid forever."	"有這麼多機會，我不能永遠做一個酒吧女服務生。"	"summer_Fri6"
"Don't overwork yourself or you might end up in Harvey's clinic!"	"不要太勉強自己了，不然可能會被送進哈維的診所哦！"	"summer_Sat"
"Hi @!"	"嗨，@！"	"summer_Sun"
"It's around this time of year that my good friends visit the region... I mean the parrots!"	"每年一到這個時候，我的好朋友就會過來……我說的是鸚鵡哦！"	"summer_Sun4"
"Well, fall is here. Time to plant some new crops, huh?"	"好啦，已經到秋天。該種些新的作物吧？"	"fall_1"
"It's good weather for a picnic, isn't it?"	"這是個野餐的好季節，對不對？"	"fall_Mon"
"If I didn't have to work I'd suggest we go on a nice picnic!"	"如果我沒有工作的話我一定會提議去野餐的！"	"fall_Mon8"
"Hello. Did you have a good summer?"	"你好啊。這個夏天過得怎麼樣？"	"fall_Tue"
"Hi @! I bet your farm did great this past summer, huh?"	"嗨，@！這個夏天，你的農場經營得不錯吧？"	"fall_Tue4"
"You're an excellent farmer."	"你真是個出色的農夫。"	"fall_Tue4"
"My friend runs a shop in the desert. If you ever go there stop in and say hi for me."	"我的朋友在沙漠裡開了個商店。如果你有機會去的話替我問個好。"	"fall_Wed"
"I think she sells some rare products."	"她好像是在賣一些稀有的商品。"	"fall_Wed"
"Are you friends with Clint? He's a nice guy, if you get to know him."	"你們是克林特的朋友嗎？認識他以後你就會發現，他是個好人。"	"fall_Thu"
"He gets lonely working in his shop all day. But he's so shy he has trouble making new friends."	"他整天都悶在商店裡工作，所以感覺很孤獨。不過他很害羞，導致他交朋友有些困難。"	"fall_Thu"
"I think Clint's mad at me. He never looks at me anymore..."	"克林特好像在生我的氣。他再也不來看我了……"	"fall_Thu8"
"I always thought we were friends."	"我還一直以為我們是朋友。"	"fall_Thu8"
"Another beautiful fall day."	"又是個秋高氣爽的好日子。"	"fall_Fri"
"It's a pity it'll soon be over."	"想想這樣的日子馬上就要結束了還真是遺憾啊。"	"fall_Fri"
"Smell that clean air? It's lovely, isn't it?"	"呼吸到這清新的空氣了嗎？是不是很棒？"	"fall_Fri6"
"I just fear that the Joja Co.'s of the world will take this away from us."	"我就害怕 Joja 公司會毀掉這新鮮的空氣。"	"fall_Fri6"
"Keep your mind open and some interesting things might take root."	"想開一點，有趣的事情可能就會發生哦。"	"fall_Sat"
"Anyway, how is your day going?"	"對了，今天過得怎麼樣？"	"fall_Sat"
"I don't have any huge plans for life. I prefer not to stress about the future."	"我沒什麼遠大的計畫。我也不想因思考未來變得緊張兮兮的。"	"fall_Sat6"
"Nothing like a sunny sunday to lift the spirits!"	"陽光明媚的日子果然能讓人振作啊！"	"fall_Sun"
"There's so many invisible barriers holding us back. Why can't people learn to let go and celebrate freedom?"	"有很多無形的壁壘阻礙了我們前進的步伐。為什麼人們不能學會放下包袱、迎接自由呢？"	"fall_Sun6"
"Me? Well, you know what they say... 'You can't cage a wild Junimo'."	"我嗎？你知道他們是怎麼說的嗎……「你無法將野生的祝尼魔關進籠子裡」。"	"fall_Sun6"
"You're such a nice person, @! Thanks for being my friend."	"你真是個好人，@！謝謝你成為我的朋友。"	"fall_Sun10"
"Be careful an icicle doesn't fall on your head!"	"小心別讓冰柱砸到腦袋！"	"winter_Mon"
"Be careful an icicle doesn't fall on your head! I wouldn't want you to get hurt!"	"小心別讓冰柱砸到腦袋！我可不想讓我最好的朋友受傷！"	"winter_Mon10"
"Oh, hello @!"	"哦，你好啊，@！"	"winter_Tue"
"You must be getting very good at farming by now, huh?"	"你現在是不是很擅長種植了？"	"winter_Tue"
"I bet you're an excellent farmer by now!"	"我覺得你現在肯定是個了不起的農夫了！"	"winter_Tue2"
"I think my hair is frozen solid..."	"我的頭髮好像結冰了……"	"winter_Tue4"
"Haley and I aren't made for such a big house. It's a hassle to keep it clean."	"海莉和我生來就沒有住大房子的命。打掃大房子真是太難了。"	"winter_Wed"
"Ah well. I really shouldn't be complaining."	"啊，我不該這麼抱怨。"	"winter_Wed"
"Your farmhouse seems nice and cozy."	"你的農舍看起來真是溫馨又舒適啊。"	"winter_Wed"
"It must be so cold for the poor fish."	"這些可憐的魚一定覺得很冷吧。"	"winter_Thu"
"I wonder if any fish hibernate? Maybe I should ask Demetrius."	"不知道魚會不會冬眠啊？也許我可以去問迪馬崔斯。"	"winter_Thu"
"If I wasn't so busy I'd help you dig around in that cave by the lake."	"如果我有空，我挺想幫你在湖邊的那個洞裡翻一翻的。"	"winter_Fri"
"I bet there are some powerful crystals inside there."	"裡面一定有一些強大的水晶。"	"winter_Fri"
"Do you know how to cook 'Bean Hotpot'?"	"你會做「豆類火鍋」嗎？"	"winter_Sat"
"I like that dish quite a bit."	"我很喜歡那道菜。"	"winter_Sat"
"It's hard to get fresh ingredients in the winter, huh?"	"不過在冬天想要獲得新鮮的食材很難啊，是不是？"	"winter_Sat"
"Hi!"	"嗨！"	"winter_Sun"
"...Yes?"	"……有事嗎？"	"winter_Sun"
"My sister and I might fight sometimes, but I would really miss her if she left."	"我和我妹有時候會吵架，不過要是她真的離開了，我會非常想她的。"	"winter_Sun6"
"I think she'll become a very nice young lady some day... Don't tell her I said that."	"我覺得她總有一天會成為一名善良的女性……別讓她知道是我說的哦。"	"winter_Sun6"
"So, is there anything you want to talk about?"	"所以說，你想聊些什麼嗎？"	"winter_Sun6"
"Say hi to my sister for me! And remind her to visit me tomorrow."	"代我向我妹妹問好！還有，提醒她明天來看我。"	"winter_Sun6_inlaw_Haley"
