"It could've gone entirely differently at any point."	"就算只是一個微小細節的不同，可能都會得到完全不一樣的結果"	"Good_2"
"Wow, you look full of energy today!"	"哇哦，你今天看起來精力充沛！"	"Good_3"
"You look beautiful today."	"你今天看起來很美。"	"Good_3"
"Mmm... You smell nice today."	"嗯……你今天的味道很好聞。"	"Good_4"
"I was just admiring my wedding amulet... I'll cherish this treasure for the rest of my life."	"我剛剛在欣賞我的婚禮護身符呢……我餘生都會珍惜這個寶貝。"	"Good_5"
"Be careful out there! Sometimes I worry about you falling into a mine shaft."	"出去要小心啊！有時我總會擔心你跌到礦坑裡。"	"Good_6"
"@? I just want to say that I appreciate all the hard work you do for our household."	"@？我只是想說，我要感謝你為我們一家做出的全部努力。"	"Good_7"
"Don't worry about me... I know you've got a lot of responsibilities outside of the house. I'm fine in here by myself!"	"別擔心我……我知道你在外面擔負著許多責任。我自己一個人沒事的！"	"Good_8"
"Oh, I'm not bored... I'm just enjoying what we have here."	"哦，我並不無聊……我只是享受我們所擁有的一切。"	"Good_9"
"It's a simple life, but I like it."	"生活雖樸素，但我很喜歡。"	"Good_9"
"I hope you'll still like me when I'm old and gray."	"等到我白髮蒼蒼，我希望你還會喜愛我。"	"Neutral_0"
"I wonder who lived here before us?"	"我在想，在我們來之前，誰住在這裡？"	"Neutral_1"
"Don't you have anything to do today?"	"你今天不是有事要做嗎？"	"Neutral_2"
"If you go into town, make sure and say hi to everyone for me."	"要是你去城鎮裡，記得替我向大家打個招呼。"	"Neutral_3"
"I'll do the laundry tomorrow morning before you get up... that way you won't have any down-time."	"明早你起來之前我會把衣服洗了……這樣你就可以專心勞作了。"	"Neutral_4"
"Are we doing okay on money, @?"	"家裡是不是有些拮据，@？"	"Neutral_5"
"I wonder what everyone in town is doing today?"	"不知道鎮裡的朋友們今天會做些什麼呢？"	"Neutral_6"
"I don't really feel like doing anything today."	"今天我真的什麼都不想做。"	"Neutral_7"
"No matter how much I clean, the house keeps getting dirty again."	"不管我怎麼打掃，房子還是會變髒。"	"Neutral_8"
"I guess farms can be kind of dirty."	"也許是農場本來就挺髒的吧。"	"Neutral_8"
"I wonder if we'll live here our entire lives?"	"不知道我們這輩子會不會一直住在這裡？"	"Neutral_9"
"...Do you still love me?"	"……你還愛我嗎？"	"Bad_0"
"*sigh*... Maybe we got married too young."	"*唉*……也許我們結婚太早了。"	"Bad_1"
"Are you still happy with me?"	"你和我在一起還幸福嗎？"	"Bad_2"
"Did I do something wrong? You've been acting different lately."	"我做錯什麼了嗎？你最近的反應不太一樣。"	"Bad_3"
"Do you ever wonder what else is out there?"	"你有沒有想過外面還有什麼新事物？"	"Bad_4"
"You used to be romantic... what happened?"	"你以前那麼浪漫……到底怎麼了？"	"Bad_5"
"I know I'm not as young as I used to be... is that what you married me for?"	"我知道自己沒有以前那麼年輕了……難道你和我結婚就是為了我當時的年輕貌美？"	"Bad_5"
"We only have one short life to live... is this the best way to do it?"	"我們的人生短暫……就這樣子度過真的好嗎？"	"Bad_6"
"I used to be your sweetie... now you only seem to put up with me when I make a hot dinner."	"我曾經是你眼中的寶貝……但現在，只有做頓熱騰騰的晚餐才能讓你容忍我。"	"Bad_7"
"You've been so cold to me lately..."	"最近你對我好冷淡……"	"Bad_8"
"I wonder if I could've done better."	"也許我應該更努力些。"	"Bad_9"
"So, what are we planting this season?"	"話說，這個季度我們種些什麼呢？"	"spring_2"
"That was some way to ring in the new year last night..."	"昨晚敲響新年的鐘聲的方式還真特別……"	"spring_1"
"*sigh*... I guess it's time for the 'spring cleaning' again."	"*唉*……看來又到「春季大掃除」的時間了。"	"spring_15"
"Ah, summer... I can smell the spice berries already."	"啊，夏天……我已經能聞到漿果的芳香了。"	"summer_1"
"Sorry if I'm wet to the touch... I was sweating all night in the heat."	"如果我身上濕濕的那我很抱歉……今晚熱得我全身冒汗。"	"summer_9"
"It's summer... that means the house is full of flies."	"夏天到了……要滿屋子蒼蠅了。"	"summer_2"
"Don't worry, I'll take care of them."	"別擔心，我會處理的。"	"summer_2"
"I love fall for the mushroom hunting opportunities. It comes and goes pretty fast."	"我喜歡秋天去採蘑菇。它們長得快也去得快。"	"fall_1"
"Have you planned for winter at all? It's good to have a stockpile of hay."	"你安排好冬天的計畫了嗎？儲藏乾草很不錯。"	"fall_20"
"I know harvest season is a busy time for you. I'll try and help out as much as I can."	"我知道你在收穫季時會很忙，我會盡力幫助你的。"	"fall_2"
"Winter's here, and that means crystal fruit is in season. It has such a unique flavor, don't you think?"	"冬天了，這意味著會出現水晶果。它味道非常獨特，你不覺得嗎？"	"winter_1"
"I'm looking forward to carving ice sculptures tomorrow. I only get to do it once a year, but it's a lot of fun!"	"我非常期待明天的冰雕。我每年只玩一次，但是很有趣！"	"winter_7"
"Hey, here's to another great year at %farm farm! Let's have some fun tonight! [348]"	"嘿，%farm農場又度過了美好的一年！我們今晚慶祝一下吧。[348]"	"winter_28"
"Next year is going to be great, I can feel it."	"我有預感明年會更好。"	"winter_28"
