"I made some dessert! Make sure to brush your teeth before bed, though. [232 234 223 220]"	"我做了一些點心！但是在上床前記得刷牙。[232 234 223 220]"	"Rainy_Night_4"
"My day wasn't all that exciting... I stayed inside because of the weather."	"今天我過得平淡無常……因為天氣的緣故，我一直待在屋子裡。"	"Rainy_Night_5"
"It was relaxing, though. I kicked back with the latest 'Schematics Weekly'."	"但是我很放鬆。閱讀最新一期的「每週圖表」又讓我心情好起來了。"	"Rainy_Night_5"
"Hmm? Sorry, sometimes I get so lost in thought that I don't even realize what I'm doing."	"嗯？抱歉，有時候我會沉浸在自己的思緒裡，甚至沒有意識到自己在做什麼。"	"Indoor_Day_0"
"I found this in my scrap pile. Think you could find a use for it? [286 287 205 732]"	"我在廢料堆裡找到了這個。你覺得能把它派上用場嗎？[286 287 205 732]"	"Indoor_Day_1"
"Finally, you're up! I was getting so hungry... *rumble*"	"你終於起床了！我好餓……*肚子咕咕叫*"	"Indoor_Day_2"
"One of the best things about living on the farm is waking up to a chorus of songbirds."	"生活在農場最棒的事情之一就是早上在鳥兒的歌聲中醒來。"	"Indoor_Day_3"
"How do you keep your hands so soft with all that farmwork?"	"你是怎麼在做了那麼多農事的情況下還讓手保持柔軟的？"	"Indoor_Day_4"
"Did you see the moon tonight? It always looks spectacular on the horizon."	"今晚你看到月光了嗎？在地平線上月亮看起來很壯觀。"	"Indoor_Night_0"
"I saw a shooting star earlier. I like to pretend it's MARILDA stopping by to check on us."	"我之前看到過流星。我喜歡假裝是瑪麗爾達過來巡視我們。"	"Indoor_Night_1"
"I can't decide if I'm craving chocolate cake or ripe strawberries. Or maybe both...?"	"我決定不了是想吃巧克力蛋糕還是熟草莓。或者都想……？"	"Indoor_Night_2"
"Be honest... am I gaining weight?"	"說實話……我是正在長胖嗎？"	"Indoor_Night_2"
"You did good work today! You deserve to relax the rest of the evening."	"你今天做得不錯！晚上的剩餘時間你應該放鬆一下。"	"Indoor_Night_3"
"I'm really starting to love this old house. It's so cozy at night."	"我真的開始愛上這老房子了。晚上很愜意。"	"Indoor_Night_4"
"Mom's done a great job improving the place."	"媽媽把這裡改建得很棒。"	"Indoor_Night_4"
"Ahh... the farm smells great, it reminds me of the mountains near my parent's house."	"啊……農場很好聞，讓我想起我爸媽房子旁邊的山脈。"	"Outdoor_0"
"With a little planning, we could automate most of the farm work and just relax!"	"只要稍稍規劃一下，我們就可以讓大部分農事自動進行，我們放鬆就行了！"	"Outdoor_1"
"It's going to be clear tonight... I wonder if the %noun constellation will be visible?"	"今晚會是晴空……我在想是否可以看見%noun星座嗎？"	"Outdoor_2"
"Don't worry, I won't mind if you track mud into the house. It's fun to get a little dirty now and then."	"別擔心，如果你把泥巴帶進房子我是不會介意的。偶爾弄髒一下也很有趣。"	"Outdoor_3"
"I never realized the amount of care and planning necessary to run a farm! It's a lot like working in the laboratory."	"我從來沒意識到管理一個農場需要多少精力和規劃！簡直就像是實驗室的工作。"	"Outdoor_4"
"Have you spent any time with %kid1 today? Kids need playtime in order reach their full potential."	"你今天有花時間陪%kid1玩耍嗎？孩子們需要遊戲時間才能充分發揮潛力。"	"OneKid_0"
"What do you think... will %kid1 grow up to be a farmer? Or an engineer?"	"你覺得……%kid1將來會不會成為一名農夫呢？或者一名工程師？"	"OneKid_1"
"I have high hopes for our child. I've been reading all the scientific data on the best ways to raise children."	"我對我們的孩子寄予厚望。我一直在看關於撫養小孩最佳方法的科學資料。"	"OneKid_3"
"My own workshop, two wonderful kids, and a beautiful plot of land. Life is pretty good."	"我自己的工作間，兩個很棒的孩子還有一方美麗的土地。生活真美好。"	"TwoKids_3"
"Now that we live together, it's hard to imagine being alone again."	"既然我們住在一起了，那就很難再想像一個人的生活了。"	"Good_1"
"Taking a break? That's good!"	"在休息嗎？很好呀！"	"Good_2"
"There's a lot of strategy to planning and running a farm. It's more intellectually stimulating than I thought!"	"規劃和管理農場時需要考慮很多方面。這比我想的更加費腦！"	"Good_3"
"For a while there I was considering building a robotic husband. But you're a lot more fun!"	"我曾經考慮過造一個機器老公。但是你更有趣！"	"Good_4"
"For a while there I was considering building a robotic wife. But you're a lot more fun!"	"我曾經考慮過造一個機器老婆。但是你更有趣！"	"Good_4"
"I was just admiring my wedding amulet... The shell is flawless. This is a very rare specimen!"	"我剛剛在欣賞我的婚禮護身符呢……這貝殼完美無瑕。這是很罕見的標本。"	"Good_5"
"Last night, I had a dream that I was looking through a gigantic telescope. I saw something moving in the %noun nebula. Kind of spooky."	"昨晚，我夢到我使用一架巨大的望遠鏡。我看見%noun星雲裡面有東西在移動。有點嚇人。"	"Good_6"
"I hope you'd still like me even if I gained weight."	"我希望即使我長胖了你還是會喜歡我。"	"Neutral_0"
"I feel uninspired today."	"我今天沒有靈感……"	"Neutral_8"
"I think I'll visit my parents today. I haven't seen them in a while."	"我想我今天會去看看我的父母。我有一段時間沒見過他們了。"	"funLeave_Maru"
"Mom and Dad are doing just fine. Their routine is still the same, even with me gone. How was your day?"	"媽媽和爸爸都很好。他們的日常生活還是那樣，即使是在我走之後。今天過得怎麼樣？"	"funReturn_Maru"
"So, what's your strategy for optimizing the farm this year?"	"那麼你今天完善農場的策略是什麼？"	"spring_2"
"It's wonderful to see all the plants and animals come back to life during the spring."	"春天看到萬物復甦的感覺真棒。"	"spring_1"
"If my brother wasn't such a hermit I'd invite him over for dinner sometime."	"我有時想邀請我哥哥共進晚餐，可是他不願出門。"	"spring_22"
"I wonder if my brother will ever have the courage to ask Abigail out?"	"不知道我哥哥是否有勇氣邀請阿比蓋爾出去？"	"summer_20"
"I like to catalogue the different insects I see in summer."	"我喜歡把夏天看到的不同昆蟲分類。"	"summer_2"
"With every season, a new section of the night sky becomes prominent. It's fascinating to witness."	"在每個季節，夜空中都有一片新的部分變得愈發明顯。見證這一幕令人陶醉。"	"fall_1"
"Winter's just around the corner. We need to double check the heating system, turn off the valves, and check all the insulation in the house."	"冬天近在眼前。我們需要再次檢查一下供暖系統，關掉水閥，查看房間所有的保溫層。"	"fall_25"
"Don't worry, dear. I'll take care of it all."	"親愛的，別擔心。我會照料好一切的。"	"fall_25"
"Fall aways reminds me of going out woodcutting with my mom... it might be that smell of freshly cut wood and sap."	"秋天總是讓我想起和媽媽出去伐木的時候……可能是因為新伐木材和汁液的味道吧。"	"fall_3"
"The winters have been disturbingly mild lately."	"近來，冬天簡直溫和得令人不安。"	"winter_15"
"I hope Dad's doing okay... he can get depressed in winter, when there's less opportunity for field research."	"我希望我爸爸最近過得還好……因為出門的機會少，他在冬天的時候會抑鬱。"	"winter_5"
"So, what are your plans for maintaining our income this winter?"	"那麼，這個冬天你打算如何維持我們的收益呢？"	"winter_2"
"You could do some fishing or foraging..."	"你可以釣魚或去野外採集……"	"winter_2"
"If you do any mining, promise me you'll be careful."	"如果你打算採礦，答應我要多加小心。"	"winter_2"
"I'm feeling excited for a new year of farming, @!"	"新的一年耕種開始了，我好興奮啊，@！"	"spring_Maru"
"The evenings are so warm, it's really the best time of year for stargazing. Who knows what might up there?"	"晚上好暖和，這真是一年中最適合觀星的時期！誰知道這裡會出現什麼呢？"	"summer_Maru"
"The farm life is great, but I'm glad I still work at the clinic... It's an important service for the community."	"農場生活太棒啦，但我很高興我還在診所工作……醫療服務對社區來說至關重要。"	"fall_Maru"
"I'm really looking forward to having rhubarb pie in the spring. Oh... that tang, that zest!"	"春天我十分期待大黃派呢。噢……那氣味，那味道！"	"winter_Maru"
"I got up early to do a little stargazing."	"今天我提早起來看了會星星。"	"spouseRoom_Maru"
"I hope you don't mind if I spend some time on my projects today, honey."	"寶貝，我今天要去做我的專案，希望你不會介意。"	"spouseRoom_Maru"
