"Good evening! It's nice to see you socializing with the townsfolk."	"晚安！真高興看到你在和城鎮裡的人聊天。"	"Saloon"
"It's good to stop by once in a while and see what the latest news is."	"每隔一段時間就來這裡坐坐，聽聽新聞也挺好的。"	"Saloon"
"Good evening, @! I'm glad to see you relaxing at the saloon. It's good for you to take a break now and then."	"晚安，@！真高興看到你在這裡休息。偶爾休息休息對你有好處的。"	"Saloon4"
"Your grandfather always worked himself too hard... I'll have an extra beer in his honor tonight."	"你的爺爺總是太努力工作了……我今晚要多喝一杯啤酒，向他致敬。"	"Saloon4"
"I hope things are going well on %farm farm. I'd hate to see it all dried up."	"我希望%farm農場上一切都好。我不想看到它衰敗了的樣子。"	"Fri"
"Everyone seems a little happier on the weekends, don't you think?"	"週末的時候大家看起來都比較開心，你不這麼覺得嗎？"	"Sat"
"I'm on the job seven days a week, though."	"然而，我 7 天都在上班。"	"Sat"
"I've been Mayor of Pelican Town for over twenty years!"	"我在鵜鶘鎮當了 20 多年的鎮長！"	"Sun"
"No one ever runs against me when it's time for an election. I like to think that it means I'm doing my job well."	"選舉的時候，沒一個人投我的反對票。我覺得那意味著我的工作做得很好。"	"Sun"
"I like being Mayor."	"我喜歡當鎮長。"	"Sun"
"Thank you @. I won't forget this."	"謝謝你，@。我是不會忘記這事的。"	"event_secret1"
"*sob* ... I can't believe you would do that..."	"嗚嗚……我不敢相信你居然會做這種事……"	"event_secret2"
"You're terrible."	"你真卑鄙。"	"event_secret2"
"Gardening is a hobby of mine, so I'm excited for this warm weather."	"園藝是我的愛好之一，因此我很喜歡這種溫暖的天氣。"	"summer_Mon"
"Ah, my flowers are growing wonderfully!"	"啊，我的花長得真好！"	"summer_Town_57_40"
"Good morning! Can you smell the sweet scent of these dew-lilies?"	"早啊！你有聞到這些露水百合甜美的味道嗎？"	"summer_Town_57_40"
"It's early but the air is already quite warm. Summer is nice for an old guy like me hehe."	"現在還早，但是天氣已經挺熱的了。嘿嘿，夏天很適合像我這樣的老人。"	"summer_Town_57_40"
"How did I become Mayor in the first place? It's a long story."	"我一開始怎麼當上鎮長的？這個故事可說來話長了。"	"summer_Tue"
"We're both too busy for stories right now."	"我們現在都挺忙的，不適合講故事。"	"summer_Tue"
"The moonlight jellies will be here soon. It's one of my favorite things about the valley."	"月光水母就快出來了。那東西可是我在星露谷裡最喜歡的東西之一。"	"summer_Wed"
"The saloon gets pretty lively at night."	"酒吧晚上挺熱鬧的。"	"summer_Thu"
"I like to visit once a week or so to catch up on things. And to get a taste of Gus' authentic spaghetti."	"我通常每週會找個時間去坐坐，跟大家聊聊天，順便嚐嚐格斯的正宗義大利麵。"	"summer_Thu"
"Hmm... I wonder if it's anyone's birthday today? I'd better check the calendar by Pierre's shop."	"嗯……今天是不是什麼人的生日？我最好去看看皮耶爾商店的日曆。"	"summer_Fri"
"Everyone seems a little happier on the weekends, don't you think?"	"週末的時候大家看起來都比較開心，你不這麼覺得嗎？"	"summer_Sat"
"I'm on the job seven days a week, though."	"然而，我 7 天都在上班。"	"summer_Sat"
"Say, are you growing any blueberries on your farm?"	"你有沒有在你的農場裡種藍莓呢？"	"summer_Sun"
"I do enjoy a fresh blueberry.%revealtasteLewis258"	"我是真的很喜歡新鮮的藍莓。%revealtasteLewis258"	"summer_Sun"
"Some of the townsfolk are wary of strangers. You'll have to win their trust before they open up to you."	"鎮上裡有些人對陌生人很警惕。在他們對你坦誠之前，你得先贏得他們的信任。"	"fall_Mon"
"Just be persistent and you'll get through to them."	"只有堅持不懈，你才能接近他們。"	"fall_Mon"
"It was around this time of year when I first became Mayor, over twenty years ago."	"在 20 年以前，我也是在大概這個時候第一次當上鎮長的。"	"fall_Tue"
"That makes me feel really old."	"真是感覺自己變老了啊。"	"fall_Tue"
"If you have any suggestions for the town, just drop a note into my suggestion box."	"如果你對城鎮有什麼建議的話，請往我的意見箱裡投個小條子。"	"fall_Wed"
"Oh, that's right... I don't have a suggestion box."	"啊，對了……我都沒有意見箱。"	"fall_Wed"
"Every Wednesday I have buckwheat waffles and coffee for breakfast. It's a little tradition I keep to keep the bachelor life interesting."	"每週三早上我都要吃蕎麥華夫餅配咖啡。這是我為了讓單身的日子更有趣些而定下的規矩。"	"fall_Wed2"
"Hmmm... these strange little mushrooms have been popping up in my wood chips. I wonder what kind they are?"	"嗯……我的木屑堆開始長一些奇怪的小蘑菇了。不知道是什麼品種？"	"fall_Town_57_40"
"Good morning! We're slowly entering the cold months, so I'm seeing my garden to a gentle end."	"早啊！最近天氣轉涼，我也打算整理一下花園過冬了。"	"fall_Town_57_40"
"Ah, you're in town early, huh? Finished with your farm chores already?"	"你今天來得挺早的嘛。農場的工作都忙完了嗎？"	"fall_Town_57_40"
"The saloon gets pretty lively at night."	"酒吧晚上挺熱鬧的。"	"fall_Thu"
"I like to visit once a week or so to catch up on things."	"我通常每週會找個時間去坐坐，跟大家聊聊天。"	"fall_Thu"
"I hope things are going well for you on the farm."	"我希望你農場上一切都好。"	"fall_Fri"
"Do you have any bee houses on your farm?"	"你農場裡有蜂巢嗎？"	"fall_12"
"If you place them near flowers you can get different types of honey."	"如果你把蜂巢放在鮮花旁邊的話，你就能得到各式各樣的蜂蜜了。"	"fall_12"
"Sometimes you can tell if there's something buried underground. Just keep your eyes open."	"有時候，如果地底下埋著什麼東西的話，你能直接看出來。注意觀察就行了。"	"fall_19"
"Have you tried Gus' 'secret' spaghetti sauce?"	"你有沒有嚐過格斯的「秘製」義大利麵醬？"	"fall_Fri4"
"...The ingredients may be secret, but the smell isn't."	"……成分也許是個秘密，但是它的味道不是。"	"fall_Fri4"
"I'll see you later."	"待會見啦。"	"fall_Fri4"
"Are you doing your best on the farm, @? You'll have to accomplish things in many areas if you want to become a well-rounded citizen."	"你有在農場上認真幹活嗎？@。為了成為一個十全十美的市民，你得在許多領域上都取得成就才行啊。"	"fall_Sun"
"Well, winter is here! That means the townspeople will be spending most of their days indoors."	"好吧，冬天來了！這意味著城鎮裡的人大部分時間都會待在屋子裡。"	"winter_1"
"At least you'll know where to find them!"	"至少你知道哪裡能找到他們！"	"winter_1"
"Another year is almost over!"	"今年又要過完了！"	"winter_Mon"
"I hope you had a productive year!"	"我希望你下一年能夠豐收！"	"winter_Mon"
"I've got to start coming up with a plan for improving our town next year!"	"我得想出一個計畫，在下一年中幫助我們的城鎮發展！"	"winter_Tue"
"I'll still come by every night to collect your produce, even in the snow."	"我每天晚上都會來收你的產品，就算下雪也不會耽誤。"	"winter_Wed"
"You still need to make money in the winter!"	"在冬天你也得賺錢嘛！"	"winter_Wed"
"I hope things are going well for you on the farm."	"我希望你農場上一切都好。"	"winter_Fri"
"I've never been married. I have no family. All I live for is to be Mayor."	"我沒有結婚，也沒有家人，我活著的意義就是當鎮長。"	"winter_Fri6"
"Is it worth it?"	"這值得嗎？"	"winter_Fri6"
"...*sigh*..."	"唉……"	"winter_Fri6"
"Hi there, @! How're you doing today?"	"你好啊，@！今天怎麼樣？"	"winter_Sun"
"If you see Marnie, tell her I say 'hi'."	"如果你有遇見瑪妮，幫我跟她打個招呼。"	"winter_Sun"
