"Did you have any strange dreams last night?"	"昨晚你有沒有做奇怪的夢？"	"Indoor_Day_3"
"I did, but all I remember is that it had something to do with a %adj %noun. Weird."	"我做夢了，但我只記得好像和%adj%noun有關。奇怪。"	"Indoor_Day_3"
"Hehe. Dreams don't mean anything... do they, Honey?"	"呵呵。夢境並沒什麼意義……是吧，寶貝？"	"Indoor_Day_3"
"Well, we can't spend all day chit-chatting. You have work to do!"	"好了，我們可不能整天都在閒聊。你還有事要做呢！"	"Indoor_Day_3"
"Good morning, dear. Another day of farm chores, huh?"	"親愛的，早安。一天農事又開始了，嗯？"	"Indoor_Day_4"
"I'll be cheering for you. <"	"我會為你加油的。<"	"Indoor_Day_4"
"If you ever want to talk about how to maximize crop yield or anything... I'm open to that!"	"要是你想談談如何最大化農作物產量之類的……我隨時奉陪！"	"Indoor_Day_Maru"
"There's always something new happening on our farm... I love it."	"我們的農場總是有新鮮事發生……我愛這樣的生活。"	"Indoor_Day_Abigail"
"This place is so big compared to the trailer, I feel overwhelmed... In a good way!"	"這裡比房車大多了，我有點適應不了……但這是好事！"	"Indoor_Day_Penny"
"Mind if I add some architectural flair to the woodwork around here? My chisel hand is itching!"	"如果我在這裡的木製品上發揮點建築天賦，你不會介意吧？我拿著鑿子的手都發癢了！"	"Indoor_Day_Leah"
"I always feel happy on a sunny day."	"晴天總是讓我心情舒暢。"	"Indoor_Day_Haley"
"The sky looks great today... so clear!"	"今天的天空太美了……如此澄澈！"	"Indoor_Day_Harvey"
"From now on, I'm only going to go into the clinic when I have appointments. Otherwise I can just work from home!"	"從現在起，我打算只有接到預約才去診所。平時我就在家辦公吧！"	"Indoor_Day_Harvey"
"Well, this place sure beats my old basement room, doesn't it?"	"嗯，這裡確實比我那間老舊的地下室好很多啊，不是嗎？"	"Indoor_Day_Sebastian"
"The sun's shining and I'm bursting with energy! You'd better watch out! Heh Heh."	"陽光明媚，而我也充滿活力！所以你最好小心哦！嘿嘿。"	"Indoor_Day_Alex"
"I've been keeping a journal ever since we moved in together. Now that I actually have a life, I have lots to write about."	"我們搬到這裡後，我就一直堅持寫日誌。現在我有了自己的生活，要寫的東西好多啊。"	"Indoor_Day_Elliott"
"I want to make sure I always remember these years."	"我一定要銘記在這裡的日子。"	"Indoor_Day_Elliott"
"There's too much stuff I want to get done today... Maybe I'll just watch TV instead."	"我今天想做的事情實在是太多了……也許我還是看電視好了。"	"Indoor_Day_Sam"
"By providing fresh, healthy produce to the community, we're doing a great service!"	"我們透過生產新鮮、健康的食物來為社區做貢獻！"	"Indoor_Day_Emily"
"There's something special in the air... *sniff*... what is that? Oh..."	"空氣中有種特別的味道……*吸氣*……是什麼？哦……"	"Indoor_Day_Shane"
"It's just this old corn chip I put in my pocket a few weeks ago. *crunch*"	"？是我幾週前放在口袋裡的玉米片。*嚼嚼*"	"Indoor_Day_Shane"
"Did you get everything done today, @?"	"今天的事都做完了嗎，@？"	"Indoor_Night_0"
"I did some house chores... but now I'm so tired."	"我做了些家務……但現在好累啊。"	"Indoor_Night_0"
"I'm ready for bed whenever you are."	"你準備好了我們就上床睡覺吧。"	"Indoor_Night_0"
"Wow, you look like you did a lot of work today."	"哇，你今天好像做了不少活啊。"	"Indoor_Night_1"
"Now you should just relax and kick back for the night."	"現在，你就放輕鬆，好好休息一晚吧。"	"Indoor_Night_1"
"I'm glad you're home."	"很高興你回來了。"	"Indoor_Night_2"
"I get kind of scared alone at night."	"我晚上自己一個人會害怕的。"	"Indoor_Night_2"
"I get lonely at night..."	"晚上我也總是很孤單呢……"	"Indoor_Night_2"
"..."	"……"	"Indoor_Night_2"
"Are you done with your work for the day? I'm ready to have some fun."	"今天的事都做完了嗎？我剛準備好找點樂子呢。"	"Indoor_Night_3"
"But if you're tired I understand."	"不過如果你累了，我也可以理解。"	"Indoor_Night_3"
"*phew*! I just finished my chores. Now we can spend some time together."	"*呼*！我剛做完家務。現在我們可以共處一段時間了。"	"Indoor_Night_4"
"So, tell me about your day."	"+E20給我講講你今天怎麼過的吧。"	"Indoor_Night_4"
"..."	"……"	"Indoor_Night_4"
"You look like you're ready for bed, @. Should I lull you to sleep with the technical details of my latest project?"	"是準備上床了嗎，@。要不要我講些我最新專案的技術細節來催你入睡？"	"Indoor_Night_Maru"
"*yawn*... To be honest, I'm kind of sleepy too."	"*哈欠*……說實話，我也有點睏了。"	"Indoor_Night_Maru"
"Are you ready for bed soon? I turned on the electric blanket for us..."	"準備過一會就睡嗎？我去把電熱毯打開……"	"Indoor_Night_Abigail"
"Hi there, honey. Ready to spend a quiet evening at home?"	"嗨，寶貝。準備好在家度過平靜的夜晚了嗎？"	"Indoor_Night_Penny"
"It's so quiet and peaceful in the evening. Nothing to distract you from the experience of living."	"晚上真是安寧平靜啊。沒有東西打擾你享受生活的樂趣。"	"Indoor_Night_Leah"
"You look like you've been working hard, dear. Let me help you de-stress."	"親愛的，你看起來做了不少活啊。讓我幫你減減壓。"	"Indoor_Night_Haley"
"You look like you could use a good massage tonight."	"看起來你今晚需要點按摩。"	"Indoor_Night_Harvey"
"Doctor's orders... It's good for the circulation!"	"謹遵醫囑……這對血液循環有好處！"	"Indoor_Night_Harvey"
"I may be a reclusive guy, but I'm always happy when you're around."	"我可能是個與世隔絕的人，但你在我的身旁我就會很幸福。"	"Indoor_Night_Sebastian"
"Hi, @. Good to see you. It's comforting when you're around."	"嗨，@。真高興看到你。有你在我就安心了。"	"Indoor_Night_Sebastian"
"My arms feel a little restless... How about a nice, deep massage?"	"我的手臂有些不舒服了……做個深層按摩怎麼樣？"	"Indoor_Night_Alex"
"I feel exhausted... That's a good sign! It means I worked hard enough today."	"我感到精疲力竭……這是件好事！說明我今天很努力。"	"Indoor_Night_Alex"
"You always smell so good after a day of hard work. It's your natural musk!"	"在一天的辛勤勞作之後，你身上有種特別好聞的香味。是你的天然香味！"	"Indoor_Night_Elliott"
"You smell sweet, my dear. Like a honeycomb drifting on a pool of spice tea."	"親愛的，你身上有股甜味。就好像香料茶上漂浮的蜂蜜。"	"Indoor_Night_Elliott"
"Come here, let me massage your back. You look tense."	"來，讓我給你按摩按摩背。你看起來有點緊張。"	"Indoor_Night_Elliott"
"You smell sweet, my dear. Like a cinnamon leaf floating in the summer breeze."	"親愛的，你身上有股甜味。就像在夏日微風中搖曳的肉桂葉。"	"Indoor_Night_Elliott"
"I wonder if the moon is visible tonight?"	"不知道今天能不能看到月亮呢？"	"Indoor_Night_Sam"
"So, did you get everything done on the farm today? If you didn't I won't be mad!"	"對了，今天所有的農事你都做完了嗎？就算沒有我也不會生氣啦。"	"Indoor_Night_Sam"
"It's a very cozy house... I like it."	"這是一個非常舒適的房子……我喜歡它。"	"Indoor_Night_Emily"
"How was your day? Mine actually went pretty well."	"今天過得怎麼樣？實際上我過得相當好。"	"Indoor_Night_Shane"
"It's a beautiful day today, isn't it?"	"今天天氣不錯，對吧？"	"Outdoor_0"
"Days like this make work a little more pleasant."	"這種天氣會讓工作更愜意。"	"Outdoor_0"
"I'm just going to relax and inspect the farm today, okay?"	"我今天就放鬆一下，接著檢視農場怎麼樣？"	"Outdoor_1"
"It's just such a nice-looking area."	"這一帶風景真是不錯呢。"	"Outdoor_1"
"Hi, honey! If I knew more about farm work I'd help you out more. Sorry!"	"嗨，寶貝！要是我多懂些耕種的知識，我一定會多幫幫你的。對不起！"	"Outdoor_2"
"I'll be thinking of you."	"我會一直想著你的。"	"Outdoor_2"
"I'm just going to do some dusting over here. That should help you out, right?"	"我就在這掃掃灰。這會幫到你吧？"	"Outdoor_3"
"*phew*... it's hot out here."	"*呼*……這裡還真熱啊。"	"Outdoor_3"
"Don't overwork yourself, dear."	"親愛的，別累著自己了。"	"Outdoor_4"
"Make sure and take a break every now and then, or get something to eat."	"記得不時地休息一下，或者吃點東西。"	"Outdoor_4"
"I like being out here. It's a good place to think about new inventions."	"我喜歡待在這外面。這是個思考新發明的好地方。"	"Outdoor_Maru"
"I'm still hoping to come up with something to help you out in your work."	"我還在想能幫你分擔些工作的點子。"	"Outdoor_Maru"
"I'm just going to hang out here, okay?"	"我就在這逛逛，可以嗎？"	"Outdoor_Abigail"
"There's a lot of interesting bugs and things out here. *chuckle*"	"這裡有許多有趣的蟲子和小東西。*輕笑*"	"Outdoor_Abigail"
"Looks like a good day to work on my tan, don't you think, sweetheart?"	"寶貝，你不覺得今天是個曬太陽的好日子嗎？"	"Outdoor_Haley"
"Wow, this is great! I'm really starting to enjoy life on the farm, @."	"哇，太棒了！我開始喜歡上農場的生活了，@。"	"Outdoor_Leah"
"This is the life I've always dreamed of."	"這簡直就是我夢寐以求的生活啊。"	"Outdoor_Leah"
"I'm really happy on our little farm, @."	"我在我們的小農場裡十分幸福，@。"	"Outdoor_Penny"
"This is so different from my old life, but I'm really starting to like it."	"這和我以前的生活很不一樣，但我真的開始愛上這裡了。"	"Outdoor_Sebastian"
"I feel like I really belong here."	"我覺得我真的屬於這裡。"	"Outdoor_Sebastian"
"This is so much nicer than being cooped up in the clinic all day."	"這要比整天窩在診所裡好多了。"	"Outdoor_Harvey"
"I love watching you on the farm... hehe"	"我還愛看你耕種的樣子……呵呵"	"Outdoor_Harvey"
"Today, I'm going to continue writing my new novel. What better place than our wonderful farm?"	"今天，我要繼續寫我的新小說。還有比我們的農場更好的地方嗎？"	"Outdoor_Elliott"
"This is perfect."	"這裡簡直完美。"	"Outdoor_Elliott"
"I'm going to get a bunch of exercise today! Haha! I love living on a farm."	"我今天要做很多運動！哈哈！我愛農場的生活。"	"Outdoor_Alex"
"Hey, look at those puffy clouds in the sky, honey!"	"嘿，寶貝，你看天上那蓬鬆的雲朵！"	"Outdoor_Sam"
"I'm going to watch those for a while, if you don't mind."	"你不介意的話，我就在這裡多看一下。"	"Outdoor_Sam"
"I dunno if my lungs can handle this freshness. I'm still used to JojaAir."	"不知道我的肺能否承受這裡的新鮮空氣。我已經習慣 Joja 那邊的空氣了。"	"Outdoor_Shane"
"You're doing great work, @. Keep it up."	"@你做得很好。堅持下去。"	"Outdoor_Emily"
"I have to go into the clinic today. Have a nice day, okay?"	"今天我得去診所。一定要照顧好自己，好嗎？"	"jobLeave_Harvey"
"I have to go into town today. Don't work too hard, and eat something good for lunch!"	"我今天要去鎮裡一趟。別太辛苦了，午餐吃點好的！"	"jobLeave_Penny"
"I have to leave for work soon. I'll see you tonight. I'll be thinking of you!"	"我馬上要去上班了。晚上見。我會一直想著你的！"	"jobLeave_Maru"
"Hi, honey. How was your day?"	"嗨，寶貝！今天過得怎麼樣？"	"jobReturn_Harvey"
"*Phew*... I'm exhausted..."	"*呼*……我要累得不行了……"	"jobReturn_Harvey"
"My patients are still healthy, so it was a good day."	"我的病人還很健康，所以今天還不錯。"	"jobReturn_Harvey"
"Good evening. My day was fine, thanks! How was yours?"	"晚安。我今天很不錯，多謝關心！你怎麼樣？"	"jobReturn_Penny"
"Jas and Vincent weren't behaving very well today. I'm still all wound up..."	"今天潔絲和文森很不乖啊。我到現在都像上了發條一樣……"	"jobReturn_Penny"
"Well, it was just another boring day at the clinic."	"唉，又在診所度過了無趣的一天。"	"jobReturn_Maru"
"Hey. Did you have a more exciting day than me? I hope so."	"嘿。你今天是不是過得比我開心？希望如此。"	"jobReturn_Maru"
"Well, It's time to kick back and relax. Did you leave me any dinner?"	"好啦，是時候停下來休息一下了。你給我留晚餐了嗎？"	"jobReturn_Maru"
"I'm just looking forward to bed-time."	"我只是在期待睡覺時間。"	"jobReturn_Maru"
"Have you spent any time with %kid1 today?"	"你今天有花時間陪%kid1玩耍嗎？"	"OneKid_0"
"I wonder if %kid1 will grow up to be a farmer like you?"	"不知道%kid1將來會不會像你一樣成為農夫呢？"	"OneKid_1"
"Don't worry, I'll feed %kid1 today. You can just focus on running the farm."	"別擔心，今天我來餵%kid1。你就專心經營農場吧。"	"OneKid_2"
"Life's a lot different now that we have a child."	"自從我們有了孩子後，生活就大不相同了。"	"OneKid_3"
"I already gave %kid1 and %kid2 their breakfast. They were hungry!"	"我已經給%kid1和%kid2做過早餐了。他們是真餓了！"	"TwoKids_0"
"We have to make sure and give %kid1 a lot of attention now that we have %kid2. We don't want any jealousy between them."	"有了%kid2後，我們要記得多關注些%kid1。我不想讓他們嫉妒對方。"	"TwoKids_1"
"You know, I think %kid2 has your nose."	"你知道嗎，我覺得%kid2的鼻子像你。"	"TwoKids_2"
"A nice house, two wonderful kids, and a beautiful plot of land. What's left?"	"一棟漂亮的房子，兩個可愛的孩子還有一方美麗的土地。夫復何求呢？"	"TwoKids_3"
"It's hard to believe we're finally married..."	"真不敢相信我們結婚了……"	"Good_0"
"You know, I always had a feeling we'd be together some day."	"你知道嗎，我一直感覺我們總有一天會在一起的。"	"Good_1"
"Are you enjoying the married life, @?"	"結婚了開心嗎，@？"	"Good_2"
"I am."	"我準備好了。"	"Good_2"
"Wow, you look really handsome today!"	"哇哦，你今天看起來帥呆了！"	"Good_3"
"Wow, you look beautiful today."	"哇哦，你今天看起來美極了。"	"Good_3"
"This place is my home now... I'm happy here."	"以後這裡就是我的家了……我在這裡很幸福。"	"Good_4"
"I was just admiring my wedding amulet... The shell is flawless. It must have cost you a fortune!"	"我剛剛在欣賞我的婚禮護身符呢……這貝殼完美無瑕。一定花了你很多錢吧。"	"Good_5"
"Be careful out there! Sometimes I worry about you falling into a mine shaft."	"出去要小心啊！有時我總會擔心你跌到礦坑裡。"	"Good_6"
"@? I just want to say that I appreciate all the hard work you do for our household."	"@？我只是想說，我要感謝你為我們一家做出的全部努力。"	"Good_7"
"Don't worry about me... I know you've got a lot of responsibilities outside of the house. I'm fine in here by myself!"	"別擔心我……我知道你在外面擔負著許多責任。我自己一個人沒事的！"	"Good_8"
"Oh, I'm not bored... I'm just enjoying what we have here."	"哦，我並不無聊……我只是享受我們所擁有的一切。"	"Good_9"
"It's a simple life, but I like it."	"生活雖樸素，但我很喜歡。"	"Good_9"
"I hope you'll still like me when I'm old and gray."	"等到我白髮蒼蒼，我希望你還會喜愛我。"	"Neutral_0"
"Do you think your grandpa would be proud of the work we've done?"	"你覺得爺爺會為我們做的事感到驕傲嗎？"	"Neutral_1"
"Taking a break? I guess being a farmer is easier than I thought..."	"在休息嗎？我猜當一名農夫要比我想的簡單……"	"Neutral_2"
"If you go into town, make sure and say hi to everyone for me."	"要是你去城鎮裡，記得替我向大家打個招呼。"	"Neutral_3"
"I'll do the laundry tomorrow morning before you get up... that way you won't have any down-time."	"明早你起來之前我會把衣服洗了……這樣你就可以專心勞作了。"	"Neutral_4"
"Are we doing okay on money, @?"	"家裡是不是有些拮据，@？"	"Neutral_5"
"I wonder what everyone in town is doing today?"	"不知道鎮裡的朋友們今天會做些什麼呢？"	"Neutral_6"
"I don't really feel like doing anything today."	"今天我真的什麼都不想做。"	"Neutral_7"
"No matter how much I clean, the house keeps getting dirty again."	"不管我怎麼打掃，房子還是會變髒。"	"Neutral_8"
"I guess farms can be kind of dirty."	"也許是農場本來就挺髒的吧。"	"Neutral_8"
"I wonder if we'll live here our entire lives?"	"不知道我們這輩子會不會一直住在這裡？"	"Neutral_9"
"...Do you still love me?"	"……你還愛我嗎？"	"Bad_0"
"*sigh*... Maybe we got married too young."	"*唉*……也許我們結婚太早了。"	"Bad_1"
"Are you still happy with me?"	"你和我在一起還幸福嗎？"	"Bad_2"
"Did I do something wrong? You've been acting different lately."	"我做錯什麼了嗎？你最近的反應不太一樣。"	"Bad_3"
"Do you ever wonder what else is out there?"	"你有沒有想過外面還有什麼新事物？"	"Bad_4"
"You used to be romantic... what happened?"	"你以前那麼浪漫……到底怎麼了？"	"Bad_5"
"I know I'm not as young as I used to be... is that what you married me for?"	"我知道自己沒有以前那麼年輕了……難道你和我結婚就是為了我當時的年輕貌美？"	"Bad_5"
"We only have one short life to live... is this the best way to do it?"	"我們的人生短暫……就這樣子度過真的好嗎？"	"Bad_6"
"I used to be your sweetie... now you only seem to put up with me when I make a hot dinner."	"我曾經是你眼中的寶貝……但現在，只有做頓熱騰騰的晚餐才能讓你容忍我。"	"Bad_7"
"You've been so cold to me lately..."	"最近你對我好冷淡……"	"Bad_8"
"I wonder if I could've done better."	"也許我應該更努力些。"	"Bad_9"
"Well, a new year has arrived. Do you have a plan for what you want to accomplish this year?"	"新的一年到來了。你對今年要達成的目標有計劃嗎？"	"spring_1"
"I feel pretty hopeful."	"我覺得很有希望。"	"spring_1"
"Now that winter's over, we've got lots of productive weather to look forward to."	"冬天過去了，希望今年能風調雨順呢。"	"spring_8"
"I hope you've been practicing your moves... tomorrow is the flower dance!"	"我希望你已經練過舞步了……明天是花舞節！"	"spring_23"
"Make sure you don't get a heat stroke, dear."	"千萬別中暑啊，親愛的。"	"summer_1"
"Drink plenty of water and don't overwork yourself."	"要多喝水，別累著自己。"	"summer_1"
"Sorry if I smell... I was sweating all night in the heat."	"抱歉我身上有異味……今晚熱得我全身冒汗。"	"summer_8"
"It's summer... that means the house is full of flies."	"夏天到了……要滿屋子蒼蠅了。"	"summer_15"
"Don't worry, I'll take care of them."	"別擔心，我會處理的。"	"summer_15"
"This weather feels pretty nice after the heat of summer."	"炎夏過後，這天氣真是令人舒爽。"	"fall_1"
"Winter's just around the corner. We need to double check the heating system, turn off the valves, and check all the insulation in the house."	"冬天近在眼前。我們需要再次檢查一下供暖系統，關掉水閥，檢查房子裡所有的保溫層。"	"fall_8"
"Don't worry, I'll take care of it all."	"別擔心，我會搞定一切的。"	"fall_8"
"Have you figured out what you're going to use for our grange display tomorrow?"	"你想好了明天在農莊展覽上展示什麼嗎？"	"fall_15"
"Should we go to the Spirit's Eve festival tomorrow night?"	"明晚我們是不是該去萬靈節？"	"fall_26"
"Brrr.... It's cold. I guess winter has arrived."	"哎呀……好冷啊。我猜已經冬天了。"	"winter_1"
"Are you going to enter the fishing contest tomorrow?"	"你要參加今年的釣魚大賽嗎？"	"winter_7"
"Thanks for a great year, @. I'm excited to tackle next year together."	"感謝這美好的一年，@。我很期待與你共度明年。"	"winter_28"
"I'm feeling excited for a new year of farming, @!"	"新的一年耕種開始了，我好興奮啊，@！"	"spring_Maru"
"I may like the colder seasons, but by the end I'm always glad to see spring arrive."	"雖然我也喜歡冷點的季節，但最終我還是很喜歡看到春天的來臨。"	"spring_Abigail"
"Aren't you glad winter's over, honey? Things seem more hopeful now."	"寶貝，冬天結束了你不開心嗎？現在一切又充滿了希望。"	"spring_Haley"
"Don't forget to look for wild horseradish, leeks and dandelions while you're out there!"	"出去的時候，別忘了找找野辣根、韭蔥和蒲公英！"	"spring_Leah"
"I'm so happy to see some greenery after that long white winter."	"白茫茫的冬季過後，綠蔥蔥的景象真是讓人欣喜。"	"spring_Penny"
"Wow, my skin is pale... I guess I'd better help you with some farm work this season."	"哇，我的皮膚好蒼白啊……也許這個季度我該幫你做點農事。"	"spring_Sebastian"
"Let's plant some healthy vegetables this spring."	"今年春天我們種些有益健康的蔬菜吧。"	"spring_Harvey"
"I'm looking forward to a beautiful year on %farm farm."	"希望今年%farm農場能風調雨順，一切都好。"	"spring_Elliott"
"Hey @. Let's work hard today!"	"嘿，@。今天我們都要努力工作哦！"	"spring_Alex"
"*sniff* ... My doze is stubbed up... allergies."	"*吸氣*……鼻子都堵著了……過敏。"	"spring_Sam"
"Maybe I'll learn a new skill this year..."	"也許我今年會學習一項新技能……"	"spring_Shane"
"It's a good time of year to do some stargazing."	"每年這個時候都很適合看星星。"	"summer_Maru"
"Oh man... I could go for some chocolate cake."	"哎喲……我真想吃巧克力蛋糕。"	"summer_Abigail"
"You must know by now that summer is my favorite season."	"你現在一定猜到了，我最喜歡的季節就是夏天。"	"summer_Haley"
"Nothing pairs so well with summer like a nice sweet wine. Don't you think, honey?"	"一杯甘美的紅酒配這盛夏再合適不過了。不是嗎，寶貝？"	"summer_Leah"
"Are you growing any melons this summer?"	"今年夏天你種西瓜了嗎？"	"summer_Penny"
"I'm going to stay inside as much as possible this summer."	"今年夏天我就儘量待在室內吧。"	"summer_Sebastian"
"Make sure you don't get sunburnt, honey... That can really damage your skin."	"千萬別曬傷了，寶貝……那對你皮膚不好。"	"summer_Harvey"
"One of the main things I miss about the ocean is the fresh fish."	"說起大海，我最想念的是那裡新鮮的魚。"	"summer_Elliott"
"I always have the most energy in the summer."	"在夏天，我最有活力。"	"summer_Alex"
"Summer always makes me want to eat more barbecue."	"到了夏天，我總是想多吃點燒烤。"	"summer_Sam"
"Phew! It's hot but it feels great, doesn't it?"	"咻！很熱，但感覺很好，不是嗎？"	"summer_Emily"
"Maybe we'll see some wild parrots today."	"也許今天我們會看到一些野生鸚鵡。"	"summer_Emily"
"What's on my agenda today... hmmm... "	"我今天的行程是什麼……唔……"	"summer_Shane"
"I think I see some spicy pretzel snacks and a couple of 'cold boys' on the horizon."	"我想該來點辣脆餅零食和兩罐「冷酷男孩」啤酒。"	"summer_Shane"
"I'm glad I still work at the clinic... It's an important service for the community."	"我很高興仍在診所工作……醫療服務對社區來說極為重要。"	"fall_Maru"
"I hope we're growing pumpkins this year."	"希望今年我們會種些南瓜。"	"fall_Abigail"
