"The old boy's name? It's Dusty."	"你想知道那狗叫什麼？就叫達斯迪啊。"	"summer_Sat2"
"Someone's been complainin' about my yard... sayin' it's a mess. Was it you?"	"有人在到處抱怨我的院子太亂。是你嗎？"	"summer_Sat"
"Hmmm..."	"嗯……"	"summer_Sat"
"If I knew you better, I'd be more inclined to chat."	"如果和你更熟的話，可能會更談的開吧。"	"fall_Tue"
"I used to be young, once. Hard to believe, huh?"	"別看我現在這樣，很久以前我也像你這麼年輕呢。"	"fall_Tue4"
"Time sure goes fast when you grow up."	"人老了，感覺時間也過得飛快。"	"fall_Tue4"
"*Sigh*... I guess I'll be popping a frozen dinner into the microwave tonight."	"唉……看來今天的晚餐又要吃冷凍食品了。"	"fall_Wed"
"Penny's the only one I've got, so you best treat her kindly."	"我除了佩妮一無所有。你可要好好待她。"	"fall_Thu"
"Every day is the same old routine..."	"每天都是一成不變……"	"fall_Fri"
"Do you ever have that problem, farmer?"	"你有沒有這麼覺得呢，農夫？"	"fall_Fri"
"Would you do me a kindness and clean up my house?"	"你能不能幫幫忙，打掃一下我家？"	"fall_Sat"
"Just kidding."	"說笑呢。"	"fall_Sat"
"Don't you have work to do?"	"你沒事做嗎？"	"fall_Sun"
"You should be thankful that you have a job rather than moping around town all the time."	"有工作就知足吧，至少不用每天在鎮上遊蕩。"	"fall_Sun"
"I miss my old truck driving job. I used to go all around the valley, meetin' people, listenin' to the radio."	"真想念以前當卡車司機的時候。以前我開著大卡車到處跑，能見到各式各樣的人，還能天天聽廣播。"	"fall_Sun4"
"Times sure do change."	"人生真是說變就變呢。"	"fall_Sun4"
"You got any hogs on that farm?"	"你的農場有沒有野豬？"	"winter_Mon"
"Do you want somethin' from me, kid? Best look somewhere else."	"你找我是想要點什麼嗎？還是去別處吧。"	"winter_Tue"
"I just hope Penny has a good life ahead of her. If you ever have kids you'll know how I feel."	"我就是想讓佩妮以後有好日子過。等你有了自己的孩子，就明白我的心情了。"	"winter_Tue4"
"...It's so dry in winter. My skin feels like old parchment."	"……冬天還真是乾燥。感覺皮膚都皺成了羊皮紙。"	"winter_Tue4"
"Hey. You better be treatin' Penny right on that old farm of yours. She's the only one I got!"	"喂。你在農場裡一定要好好對待佩妮。我就只剩她一個人了！"	"winter_Tue4_inlaw_Penny"
"Hey kid. What're you up to?"	"喂，孩子！你這是要去做什麼？"	"winter_Wed"
"I'm just passin' time, same as always."	"我只是和平常一樣，消磨時間而已。"	"winter_Wed"
"It's awful cold. A visit to the saloon should warm me up, don't you think? Heh heh."	"今天還真是冷。或許去酒吧一趟，喝幾杯就暖和了。呵呵。"	"winter_Thu"
"Why don't you swing by the saloon later for a taste o' the Oh-Be-Joyful?"	"不如你晚上也來酒吧坐坐，和我一起喝兩杯？"	"winter_Thu"
"Penny sure does like old books. I think she's a heck of a lot smarter than I ever was."	"佩妮還真是喜歡舊書。我小時候腦子可沒她那麼聰明。"	"winter_Fri"
"I'm glad."	"我很欣慰。"	"winter_Fri"
"I oughta take up fishin', seein' as how close the river is."	"河就在眼前，我是不是該學學釣魚……"	"winter_Sat"
"Blah... my front yard's a mess."	"啊啊……我的前院還真亂。"	"winter_Sun"
