"I'm just keeping an eye on my little brother. It's good for him to get some fresh air on a day like this."	"我現在在照顧我弟弟。這種天氣帶他出來玩玩挺不錯的。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Our Dad used to take us to the beach on sunny days like this."	"我們父親也常常在風和日麗時帶我們去沙灘玩。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Sam...?"	"山姆……？"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Is Dad ever going to come home?"	"父親還會回來嗎？"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Of course, Vince. Dad's going to come back as soon as he possibly can."	"那是當然的，文森。父親一做好他的事就會儘快趕回來的。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"But I heard some grown-ups saying that... that all of our troops are getting shot to pieces."	"但是我聽到很多大人說……我們的部隊被打得落花流水。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Don't believe everything you hear!"	"不要相信謠言。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Don't you remember how strong Dad is? He'd never let a pathetic Gotoro grunt get him like that! Don't you worry!"	"你忘了父親有多強大嗎？他才不會讓垃圾戈特洛士兵抓到！你別擔心！"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"And always remember that Mom and I are here to play with you if you ever feel lonely."	"而且別忘了還有媽媽和我在這裡陪你玩。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Okay!"	"好的！"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"To be honest, I have no idea if my old man will come back... We've all read the reports. Our soldiers are falling by the thousands."	"老實說，我都不知道父親會不會回來……新聞都播報了，我們的士兵傷亡慘重。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"But what am I going to say to Vincent?"	"但我又怎麼能告訴文森這些事呢？"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"It's best to be honest with kids."	"對小孩子坦白很重要。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"You did the right thing. Kids should have hope."	"你做得很對。不能讓小孩子失去希望。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"You think so?"	"你也是這樣想的？"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Maybe you're right... The world is a cruel place, but kids have to learn that one way or another."	"或許你是對的……這是個殘酷的世界，但是孩子們總得知道這個真相。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Yeah... kids should play and have fun while they still have the chance."	"對……孩子們應該把握這個機會擁有一個快樂的童年。"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Hey did I tell you the band's starting to come together?"	"對了，我有告訴你樂團開始打出名堂了嗎？"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Yeah! It turns out Abigail's a pretty good drummer. And Sebastian seemed to really want her in the band..."	"對！阿比蓋爾是個很棒的鼓手。而賽巴斯汀非常重視她……"	"733330/f Sam 750/w sunny/t 700 1500/z winter/y 1"
"Ahoy there, son."	"呦吼，孩子。"	"739330/t 600 1710/*n spring_2_1"
"Ahoy there, miss."	"呦吼，女孩。"	"739330/t 600 1710/*n spring_2_1"
"Heard there was a newcomer in town... Good to finally meet ya."	"聽說城鎮上搬來了一位新來的……終於見到你了。"	"739330/t 600 1710/*n spring_2_1"
"Ah... I'm still tryin' to unwind from a month out on the salty seas..."	"啊……我還在放鬆自己，之前出海了整整一個月……"	"739330/t 600 1710/*n spring_2_1"
"It was a big haul! I sold a lot of good fish."	"那次真是大豐收啊！我賣了很多魚。"	"739330/t 600 1710/*n spring_2_1"
"Finally saved enough to buy me a new rod."	"終於存夠錢買一支新的釣竿。"	"739330/t 600 1710/*n spring_2_1"
"Here, I want you to have my old fishing rod."	"這個舊的釣竿就送給你好了，拿去。"	"739330/t 600 1710/*n spring_2_1"
"It's important to me that the art o' fishing stays alive. And hey, maybe you'll buy somethin' from the shop once in a while."	"最重要的是讓釣魚的傳統流傳下去。也許培養起你的興趣後，你會光顧我的商店也說不定。"	"739330/t 600 1710/*n spring_2_1"
"There's good water here in the valley. All kinds o' fish."	"這裡的水不錯，有著各式各樣的魚。"	"739330/t 600 1710/*n spring_2_1"
"Oh yeah. My shop's back open now, so come by if you need supplies."	"啊對了。我的店恢復營業了，有需要的話隨時來找我。"	"739330/t 600 1710/*n spring_2_1"
"I'll also buy anything you catch."	"你捕到什麼也可以賣給我。"	"739330/t 600 1710/*n spring_2_1"
"'If it smells, it sells'. Heh heh. That's what my ol' Pappy used to say, anyway."	"「能吃的，就能賣」。呵呵。反正我老爸經常這麼說的。"	"739330/t 600 1710/*n spring_2_1"
"Ah... it's a good thing you turned up, lad."	"啊……太好了，你出現了，小夥子。"	"711130/t 600 1710/f Willy 1500"
"Ah... It's a good thing you turned up, miss."	"啊……啊……太好了，你出現了，小姐。"	"711130/t 600 1710/f Willy 1500"
"I've got a... a bit of a problem I could use a hand with..."	"我遇到……遇到一點麻煩，可能需要幫忙……"	"711130/t 600 1710/f Willy 1500"
"Er... It'd be best if I just showed ya..."	"呃……還是直接讓你看一下比較好……"	"711130/t 600 1710/f Willy 1500"
"Take a deep breath, now."	"先做個深呼吸。"	"711130/t 600 1710/f Willy 1500"
"As you can see..."	"正如你所看到……"	"711130/t 600 1710/f Willy 1500"
"And smell... heh..."	"還有聞到的……嗯……"	"711130/t 600 1710/f Willy 1500"
"The old girls 'ran wild' last night... heh..."	"昨天晚上，這些女士們在「狂歡」……呵……"	"711130/t 600 1710/f Willy 1500"
"My experiment needs a little work..."	"我的實驗可能還需要一些小小的調整……"	"711130/t 600 1710/f Willy 1500"
"Hooo~... Back at it again, huh Willy?"	"哇哦～……又在做實驗嗎，威利？"	"711130/t 600 1710/f Willy 1500"
"Aye..."	"對……"	"711130/t 600 1710/f Willy 1500"
"They look fresh all right..."	"牠看起來很新鮮……"	"711130/t 600 1710/f Willy 1500"
"Aye... These are the finest, meatiest crabs you'll ever set yer eyes on."	"當然……這些是你從未見過的最美味、最肥美的螃蟹。"	"711130/t 600 1710/f Willy 1500"
"They be a little too feisty, though..."	"牠們只是有點太有活力了……"	"711130/t 600 1710/f Willy 1500"
"I'll take the whole lot!"	"我全都要了！"	"711130/t 600 1710/f Willy 1500"
"With a discount for the extra labor, of course..."	"當然，額外的勞動要打點折……"	"711130/t 600 1710/f Willy 1500"
"Looks like we got 'em all..."	"似乎全歸我們了……"	"711130/t 600 1710/f Willy 1500"
"Goodbye, me sweet ladies..."	"再見，甜心美人們……"	"711130/t 600 1710/f Willy 1500"
"Psst... @... Don't tell Willy, but I'll be doing a special on crab cakes at the saloon for the next few days..."	"噓……@……不要跟威利說，我這幾天會在酒吧做一些特別的蟹肉餅……"	"711130/t 600 1710/f Willy 1500"
"Hehe... they love it... Look at 'em go!"	"嘿嘿……它們很喜歡……看它們動來動去！"	"3131209/n willyBugWadCutscene"
"Ahoy!"	"啊嘿！"	"3131209/n willyBugWadCutscene"
"I was just thinkin' of you, lad."	"我正想到你，小伙子。"	"3131209/n willyBugWadCutscene"
"I was just thinkin' of you, miss."	"我正想到你，小姑娘。"	"3131209/n willyBugWadCutscene"
"This bug meat you found is perfect!"	"你找到的蟲肉真是完美！"	"3131209/n willyBugWadCutscene"
"Hehe... When I said 'fresh', I didn't expect it to still be wrigglin'!"	"哈哈……我說「新鮮」，不是想要還在蠕動的！"	"3131209/n willyBugWadCutscene"
"But I'm not complaining! The fish love it...  Hehehe..."	"啊，我沒在抱怨！魚兒很喜歡……哈哈哈……"	"3131209/n willyBugWadCutscene"
"As a way of saying 'thanks', I wanted to teach you an old fisherman's secret... My ol' Pappy taught me this on a fishing trip many years ago."	"作為感謝，我想教給你一個老漁夫的秘密……我老爹好多年前帶我出去釣魚的時候教我的。"	"3131209/n willyBugWadCutscene"
"Learned how to craft 'Quality Bobber"	"你學會了「優質浮標」的合成方法。"	"3131209/n willyBugWadCutscene"
"Using that bobber will attract higher quality fish."	"用那個浮標可以吸引來高品質的魚。"	"3131209/n willyBugWadCutscene"
"That means more money in yer pocket, lad. Hehe..."	"然後口袋裡就會有更多的錢，小伙子。哈哈……"	"3131209/n willyBugWadCutscene"
"That means more money in yer pocket, lass. Hehe..."	"然後口袋裡就會有更多的錢，小姑娘。哈哈……"	"3131209/n willyBugWadCutscene"
"Got one!"	"釣到了！"	"3131209/n willyBugWadCutscene"
